value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.4314576	0.524765	0.5181531	0.4256247	0.6073575	0.4758502	0.4717861	0.3148223	0.4702367	0.645193
0.4432912	0.5294684	0.5510029	0.3930666	0.5276499	0.4946343	0.4841453	0.3005503	0.472921	0.6469824
0.4032322	0.4970176	0.57309619999999994	0.3573448	0.5203236	0.5053434	0.4367454	0.3493143	0.4503189	0.6842123
0.3491352	0.5225911	0.5918085	0.3652838	0.5027027	0.5620962	0.4458822	0.3699174	0.4436957	0.6499386
0.4042942	0.5482779	0.5745333	0.3931172	0.5013065	0.5973475	0.4887138	0.3360271	0.4709822	0.6434238
0.3870439	0.5377478	0.5467533	0.431479	0.5217407	0.6217418	0.4828942	0.3440924	0.4662375	0.7726634
0.3959554	0.5311628	0.5422903	0.4945707	0.5504223	0.6848434	0.4803559	0.3084978	0.4885087	0.6227004
0.4157882	0.5064049	0.5392033	0.5213492	0.5474338	0.6555141	0.4970465	0.296193	0.4942474	0.6121029
0.4786271	0.4770342	0.5215514	0.5963567	0.5390912	0.6489461	0.4471178	0.3118725	0.5235814	0.5764477
0.492076	0.4437152	0.4865017	0.5219054	0.527252	0.6197376	0.4238471	0.352357	0.5620943	0.5949451
0.4813282	0.4992415	0.5019572	0.478088	0.554309	0.6554915	0.5268353	0.4144002	0.5405826	0.5491922
0.4645301	0.5445193	0.5604041	0.4740152	0.5558907	0.6574199	0.5171315	0.4112073	0.5354142	0.5781624
0.4909373	0.5789577	0.6224306	0.4325034	0.5776885	0.6466086	0.4839454	0.3732976	0.5150365	0.5539882
0.4396745	0.6149478	0.6166031	0.4855858	0.5529719	0.5948686	0.4683465	0.4111606	0.4584636	0.4978848
0.4472504	0.5585365	0.5853528	0.4097781	0.5821459	0.6100723	0.452109	0.4119663	0.435042	0.5190417
0.4158777	0.6352302	0.5794482	0.444672	0.6573972	0.62188	0.4725708	0.4040097	0.4805789	0.5377285
0.462265	0.6906326	0.6223337	0.4728402	0.6200649	0.5176435	0.4757032	0.3453409	0.5858975	0.5781208
0.4956982	0.6333473	0.6374493	0.4148374	0.577864	0.6079256	0.4401104	0.3231387	0.5216787	0.575088
0.5378094	0.6048308	0.6774808	0.3875057	0.5682001	0.5798756	0.4404385	0.3288902	0.5084311	0.5956444
0.5291768	0.6233477	0.6438236	0.413467	0.5538851	0.6089311	0.5459632	0.3168765	0.4606806	0.6305459
0.5216072	0.5004516	0.7101956	0.4002409	0.5254693	0.6062174	0.5185556	0.3066079	0.5093124	0.6189565
0.5324862	0.4984168	0.6572028	0.3836713	0.5233262	0.5507483	0.4448482	0.3103582	0.4811966	0.5886327
0.5432423	0.4781848	0.5525986	0.4391138	0.5332793	0.5670671	0.4632734	0.378824	0.453846	0.5246497
0.515869	0.5003133	0.5453163	0.4096813	0.5035659	0.5436857	0.4506696	0.3886709	0.4807522	0.5751882
0.5223758	0.5060958	0.5433759	0.4493801	0.534862	0.536118	0.5051275	0.349309	0.4349402	0.5286809
0.5444985	0.4238902	0.5377924	0.5159298	0.4834095	0.5327983	0.5538874	0.3028174	0.4582004	0.5015064
0.580438	0.4432672	0.5714815	0.4910753	0.4702012	0.5659892	0.4230758	0.3107323	0.4945375	0.5089789
0.5790589	0.3984693	0.6364224	0.4959198	0.4780446	0.560726	0.4376541	0.3464358	0.4472342	0.4988639
0.5945084	0.352941	0.6407545	0.507394	0.5673917	0.6837412	0.4602902	0.3146167	0.4862582	0.4971669
0.5229359	0.4025612	0.6112309	0.502661	0.4845921	0.6341005	0.472495	0.3451725	0.477051	0.6079974
0.5200541	0.4412004	0.6331522	0.5366109	0.4894514	0.6342339	0.421868	0.3415448	0.5521289	0.5935933
0.518313	0.4746376	0.6244702	0.4913741	0.4729442	0.6035367	0.4723507	0.3676775	0.5575867	0.5955948
0.5181925	0.4588264	0.6314839	0.5504708	0.4907683	0.563528	0.4903567	0.3470753	0.4742573	0.6165073
0.5301024	0.4623016	0.608857	0.5856728	0.5486461	0.6010804	0.4793986	0.390902	0.4396228	0.5797479
0.5222167	0.4559207	0.5475684	0.6240716	0.4579654	0.5362384	0.44095	0.4211247	0.4589498	0.591183
0.4902671	0.4228802	0.5480726	0.6328832	0.5357592	0.5645597	0.446821	0.5059797	0.4055723	0.5010616
0.4810186	0.3590349	0.4487384	0.4908984	0.5547478	0.6087808	0.4494473	0.4514596	0.3648323	0.5308038
0.5070185	0.3709405	0.5461667	0.5013934	0.5766175	0.6457211	0.4983379	0.472478	0.4055719	0.5051604
0.4575378	0.3975018	0.5706089	0.4587182	0.5804393	0.5929737	0.4757942	0.4238577	0.4072402	0.4887614
0.4451682	0.4352329	0.5280579	0.5164791	0.5524252	0.5671708	0.4809703	0.3926686	0.4220805	0.4696905
0.4482287	0.4295652	0.5401072	0.4528796	0.5638771	0.5889353	0.4889305	0.3460189	0.4320093	0.4836186
0.4890957	0.4030281	0.5687547	0.4342119	0.597736	0.5604292	0.5003957	0.4085329	0.4205695	0.5036688
0.4006562	0.4188864	0.560586	0.4044026	0.541004	0.5864006	0.4713451	0.3956165	0.4776269	0.5417467
0.3883251	0.4634693	0.6355887	0.4234422	0.5751723	0.572688	0.4385328	0.453253	0.4714258	0.4745929
0.4126722	0.5004245	0.5743679	0.4021927	0.5233783	0.5753584	0.464412	0.4801125	0.4881306	0.5256557
0.4693815	0.4989285	0.5312208	0.4026195	0.5055676	0.6052067	0.4994372	0.441401	0.4472021	0.5999988
0.4489335	0.4575208	0.50665230000000006	0.4011515	0.5027359	0.5292265	0.4914851	0.4062499	0.3937347	0.5848801
0.3922789	0.495986	0.4962059	0.3654518	0.5130115	0.5373094	0.4916083	0.4261233	0.4166168	0.5086021
0.449634	0.5098541	0.5053972	0.3129213	0.4813644	0.6385793	0.4598299	0.4343197	0.4099938	0.5410276
0.4441096	0.4776277	0.5477428	0.3097141	0.4562676	0.6962642	0.4830922	0.3810665	0.4270904	0.5298055
0.4877362	0.5325962	0.5823939	0.3702952	0.3973196	0.6103967	0.4397532	0.4248712	0.4205203	0.465838
0.5161696	0.4936168	0.5206748	0.3337993	0.4556359	0.6614423	0.4669006	0.4617172	0.4045249	0.412175
0.5365673	0.4829636	0.4481016	0.3154782	0.457651	0.6363274	0.5299032	0.526029	0.3975317	0.3804593
0.5562838	0.4889183	0.4906319	0.2580249	0.4465065	0.6182477	0.5181485	0.4589968	0.4518104	0.4417734
0.5714974	0.517276	0.4941377	0.2790284	0.4277401	0.581846	0.5188401	0.4494917	0.4902146	0.4128732
0.5717511	0.4918527	0.5169021	0.2984605	0.4494004	0.5752943	0.4810809	0.399603	0.543128	0.4442717
0.4556023	0.5138214	0.5148471	0.2508494	0.4361897	0.5139409	0.4921694	0.4178608	0.6042175	0.4133517
0.5064801	0.4518752	0.4491054	0.2696523	0.4399324	0.5597685	0.5388631	0.4251635	0.6017337	0.3668538
0.4739669	0.38436940000000003	0.4980853	0.2690462	0.4355283	0.5163863	0.4704477	0.3725931	0.6202568	0.4253389
0.4442335	0.4166932	0.5059631	0.2480318	0.432475	0.5000107	0.4235971	0.3360648	0.5018503	0.462564
0.5029311	0.4446901	0.4941371	0.2186256	0.4406794	0.4902786	0.4473526	0.3386318	0.541707	0.4973753
0.5365219	0.4405316	0.4656224	0.3065203	0.4387882	0.5465539	0.4867577	0.3136741	0.5356339	0.4420713
0.5570469	0.4238997	0.4552449	0.339781	0.4469235	0.5264146	0.4971113	0.3459113	0.5559436	0.486813
0.5625559	0.476169	0.5097691	0.3762972	0.5257321	0.4710975	0.5365455	0.3864314	0.5922934	0.4330161
0.5753953	0.4743634	0.4779839	0.3389978	0.5645358	0.4613136	0.5290874	0.3621932	0.5513989	0.4885923
0.5854208	0.4835421	0.474032	0.3450854	0.543178	0.5056427	0.5206499	0.4208901	0.4726257	0.5071555
0.5894184	0.4611517	0.4981954	0.3144287	0.4847338	0.4220809	0.4843365	0.392385	0.4834026	0.5092056
0.5416889	0.4305273	0.4864695	0.3240713	0.4796065	0.4345912	0.5071739	0.4467335	0.4907172	0.4651858
0.5533627	0.4788186	0.5141184	0.3426515	0.4836096	0.4733704	0.5086001	0.4939231	0.4842128	0.527345
0.5682489	0.4331722	0.5150235	0.4106344	0.5556561	0.4577761	0.5558488	0.4628796	0.461618	0.487813
0.5304412	0.4260884	0.5391614	0.4424265	0.5182038	0.5069576	0.5447254	0.3438283	0.4980981	0.5057488
0.4474967	0.4674528	0.5155785	0.4336274	0.4751752	0.4910919	0.5367178	0.3570664	0.5394762	0.4696959
0.5293836	0.4597089	0.5094997	0.438817	0.520402	0.5066773	0.5223979	0.305996	0.5252557	0.5023597
0.5228945	0.4128998	0.5186939	0.4327356	0.5605443	0.5012159	0.5526986	0.3443459	0.5653717	0.4349054
0.4556778	0.3863023	0.540902	0.4371465	0.4879947	0.5008541	0.5447884	0.32228	0.5127538	0.485849
0.4849556	0.4154466	0.5324889	0.4453671	0.5166554	0.4612578	0.5631755	0.2975615	0.5495262	0.4508787
0.4100725	0.4497729	0.5326589	0.4293531	0.5508922	0.4948242	0.6240636	0.3742291	0.5453241	0.4399062
0.4451827	0.493316	0.5188841	0.3812814	0.5571215	0.463961	0.6508885	0.4169051	0.4878819	0.3974974
0.4428298	0.5737817	0.5780386	0.345706	0.6215035	0.5155325	0.5111232	0.493764	0.530694	0.3989505
0.4588876	0.532863	0.568027	0.3727405	0.6012618	0.5632188	0.5102926	0.4884331	0.5366128	0.3639914
0.466375	0.5286646	0.5326497	0.3734797	0.546922	0.5412365	0.496874	0.5524827	0.5369272	0.3514965
0.5271606	0.5263906	0.5921295	0.4153791	0.5721511	0.5486089	0.4602163	0.540812	0.5752166	0.3610475
0.4521363	0.5153932	0.5808286	0.4554325	0.5374993	0.5509264	0.4170046	0.4711061	0.5733829	0.3842488
0.4145543	0.4904575	0.5850416	0.38612610000000003	0.4810805	0.52702	0.4014642	0.441021	0.5497574	0.391815
0.3957522	0.5025994	0.5553306	0.4010767	0.4704013	0.4986872	0.4486907	0.4185977	0.6018721	0.3725366
0.4655767	0.4845725	0.5950167	0.4763037	0.4218687	0.5280594	0.3836389	0.4077501	0.5329524	0.3870314
0.4745372	0.4579881	0.5887877	0.4728878	0.4352102	0.4857701	0.3725452	0.4401083	0.5789122	0.4274918
0.4064225	0.5137874	0.6376958	0.5179861	0.4742105	0.4464827	0.4098657	0.4359871	0.5709021	0.3784467
0.4819237	0.5148241	0.5636154	0.5427418	0.5463823	0.4738861	0.4141626	0.4357697	0.5771541	0.3274437
0.455455	0.5189846	0.5393335	0.5451535	0.5201351	0.4567345	0.4883367	0.4595279	0.5402738	0.3734336
0.4519313	0.4744876	0.5470999	0.5380611	0.4769653	0.4425735	0.4223476	0.513534	0.5257793	0.3448594
0.4900106	0.4404489	0.6208403	0.6111482	0.4818836	0.4683206	0.4627429	0.453165	0.5972464	0.3532906
0.5349599	0.4714192	0.5766854	0.5995926	0.4524845	0.5071488	0.3753667	0.4588042	0.5842306	0.3828111
0.5658142	0.4944604	0.572574	0.5916871	0.4579444	0.4782156	0.3868603	0.45329	0.5746186	0.3648985
0.5292966	0.4644516	0.5204757	0.5963493	0.4556299	0.4503394	0.3055397	0.4673878	0.5576324	0.347451
0.4753994	0.4265434	0.4892496	0.5649982	0.4925709	0.438812	0.3426372	0.4654668	0.5279453	0.3044168
0.4639287	0.4397328	0.5452388	0.6562082	0.4986454	0.4372911	0.3937251	0.4852463	0.4841943	0.3193799
0.4483257	0.4859476	0.5286922	0.600878	0.500091	0.434036	0.4213662	0.4412687	0.452765	0.2977114
0.5618637	0.4920647	0.6112335	0.5295112	0.5389338	0.436926	0.3766946	0.4907629	0.5400351	0.333387
0.5171406	0.4876317	0.5715013	0.5872689	0.5344042	0.444481	0.3532162	0.5263963	0.5722562	0.3233707
0.5275378	0.5002387	0.5817229	0.5372325	0.5487901	0.4701404	0.3386332	0.5442927	0.5928988	0.3333381
0.5401634	0.4443874	0.5269591	0.5870246	0.550794	0.4500164	0.3461614	0.584122	0.5764623	0.3109657
0.3650979	0.4410238	0.5650683	0.5391385	0.56661570000000006	0.4721769	0.3179826	0.5620481	0.5741546	0.3236019
0.4197697	0.4916708	0.5519309	0.6198837	0.6442565	0.4866034	0.3018757	0.5865454	0.557021	0.293678
0.3781552	0.4231689	0.6099764	0.5521435	0.5462039	0.4417519	0.3375517	0.6064114	0.5300741	0.3060102
0.390305	0.4587204	0.6549482	0.5343463	0.4985839	0.4559306	0.3586618	0.6340253	0.5872012	0.2770104
0.4060788	0.4405856	0.5868415	0.5340966	0.5365462	0.4105538	0.3162965	0.5457722	0.5570444	0.3021985
0.4274338	0.4800635	0.5380449	0.5689439	0.5220894	0.40556	0.302901	0.4751404	0.5425718	0.3272365
0.4631595	0.4423939	0.4959803	0.5121905	0.4990076	0.4258412	0.3449192	0.5288568	0.5918071	0.3147321
0.5047809	0.4903048	0.4944021	0.5507501	0.5245909	0.4145016	0.3865149	0.5517441	0.5483373	0.31404
0.4772542	0.4884148	0.494562	0.4341379	0.5748842	0.601727	0.3610834	0.5305365	0.5925084	0.3275047
0.3843644	0.565506	0.4914953	0.4528403	0.535636	0.5630161	0.3408992	0.5360881	0.5648833	0.3943161
0.4554414	0.5500863	0.4924711	0.4649598	0.5164259	0.5497394	0.3933548	0.554254	0.5677553	0.4116961
0.4436232	0.5771084	0.466277	0.4574041	0.4301335	0.5821944	0.3830401	0.5980875	0.6426624	0.4557357
0.4546289	0.6183757	0.4192168	0.405533	0.4673196	0.6425631	0.4086516	0.4708983	0.6202194	0.4684833
0.5244006	0.5555305	0.4342169	0.448126	0.4626696	0.6145457	0.4190187	0.4407017	0.6295894	0.4729603
0.5207778	0.5309526	0.4771592	0.4044053	0.4404455	0.5908271	0.3869429	0.4767834	0.5793032	0.5009347
0.5457209	0.4940335	0.5179835	0.3848	0.4532058	0.6100002	0.3740422	0.4182267	0.5694509	0.456129
0.5174896	0.5009926	0.5571234	0.3618366	0.4791063	0.604589	0.3947104	0.5016343	0.5012641	0.42345
0.5644618	0.4826725	0.5409189	0.3786994	0.4569551	0.5425872	0.3927229	0.4583099	0.4985581	0.3892796
0.5814741	0.4650704	0.4542187	0.4046322	0.4355504	0.5485777	0.3427556	0.4537173	0.4564435	0.3619109
0.5474966	0.3947608	0.4265212	0.4135556	0.4602642	0.5810217	0.3613142	0.4643433	0.4562926	0.3681936
0.4848002	0.4632035	0.4710684	0.4195559	0.4986951	0.5608096	0.4163322	0.4874737	0.4080394	0.3948924
0.5263094	0.5230208	0.4898124	0.477895	0.522027	0.5255633	0.3978616	0.4351647	0.4190787	0.402443
0.5522836	0.4815655	0.4998032	0.4810432	0.5249779	0.597635	0.4118634	0.4938922	0.501249	0.3553653
0.5533296	0.4747402	0.4515062	0.4964281	0.513317	0.5474642	0.4971826	0.4791538	0.4385903	0.3214129
0.5786508	0.6060774	0.4699536	0.4556395	0.5483508	0.5840148	0.4919797	0.4661538	0.4016941	0.3070096
0.5471154	0.5712812	0.4463237	0.4810619	0.5329486	0.5424951	0.4628823	0.4545921	0.4195106	0.3163219
0.498865	0.5852877	0.482323	0.5202152	0.4502084	0.5440931	0.5323254	0.3977431	0.4013943	0.3468839
0.5530004	0.5201494	0.5737154	0.441313	0.4775005	0.5487018	0.4420272	0.4760964	0.4242111	0.3154368
0.5127858	0.4929271	0.6221119	0.4648568	0.4489578	0.501146	0.4695933	0.5003717	0.4238343	0.2980375
0.5321064	0.4205783	0.6066314	0.5760975	0.544556	0.4874509	0.4464419	0.492587	0.4672414	0.329234
0.4727056	0.4682323	0.5332983	0.5163537	0.5566404	0.4969787	0.4683237	0.5481641	0.4347751	0.3434196
0.4341348	0.5342057	0.5682858	0.5387942	0.5161104	0.4998967	0.4510249	0.4938441	0.3736275	0.3495947
0.4589538	0.5735644	0.5140536	0.5298677	0.5056222	0.4878605	0.45207	0.498007	0.3695061	0.3636441
0.4660676	0.5742106	0.4646155	0.5749076	0.4248327	0.4746519	0.4878982	0.4122554	0.3654888	0.3552508
0.5025589	0.4920925	0.455374	0.5571477	0.420375	0.5471734	0.4771615	0.41884	0.4140737	0.3942098
0.5454715	0.5503806	0.4421914	0.5351466	0.4534277	0.5847988	0.4955368	0.512559	0.4265628	0.4547935
0.5387444	0.4749032	0.405388	0.5570039	0.5312888	0.5856482	0.5138249	0.507947	0.4361073	0.4307494
0.5228367	0.4485002	0.4517993	0.5205242	0.5032848	0.519446	0.4959576	0.5482917	0.4065361	0.5439473
0.5296884	0.4679127	0.4739639	0.4589288	0.4755978	0.5326775	0.4542424	0.5472802	0.445379	0.4870794
0.5442239	0.49029470000000003	0.4399056	0.5077504	0.4934968	0.5148676	0.4261344	0.5617351	0.4852764	0.5616734
0.4596382	0.4999175	0.3835449	0.5117929	0.4607124	0.5361311	0.3831466	0.5770872	0.4568795	0.4923279
0.4230886	0.4790602	0.402951	0.5070124	0.5511288	0.5364457	0.38065	0.5061776	0.527663	0.5216535
0.4808957	0.4931982	0.4251061	0.5070605	0.547665	0.50023	0.3846253	0.5647221	0.5005051	0.5200057
0.4359235	0.4799053	0.4391897	0.4745409	0.575782	0.5290681	0.3927814	0.5636989	0.5119971	0.4959243
0.5175261	0.5004648	0.4671785	0.4794409	0.5543589	0.5172888	0.4660369	0.5345031	0.5334761	0.5769105
0.5114034	0.4557417	0.4651229	0.4663359	0.5185151	0.559453	0.4660007	0.5662265	0.4930996	0.517679
0.5151543	0.4829845	0.5199403	0.5144541	0.5822711	0.5848554	0.5457776	0.5845749	0.534223	0.5703558
0.5576764	0.5210364	0.5180919	0.5123913	0.5392259	0.573877	0.4806689	0.490419	0.5549342	0.534859
0.492406	0.4976199	0.5264045	0.5074413	0.5569723	0.5604447	0.48407	0.4825113	0.5681489	0.5043323
0.4938482	0.5177488	0.5166836	0.5660329	0.5471629	0.5516969	0.4318793	0.4647857	0.5747087	0.6203103
0.5383306	0.5218541	0.503322	0.5000528	0.490495	0.4892241	0.4560406	0.4936968	0.5674578	0.6025649
0.4927828	0.5409547	0.4948312	0.4765406	0.4803961	0.5053608	0.4567911	0.4898154	0.4814269	0.5486738
0.6109185	0.5425229	0.5461023	0.4897067	0.5071299	0.4919765	0.4759477	0.4938783	0.5570077	0.5113372
0.6101898	0.5057484	0.5481186	0.5520677	0.459971	0.5075386	0.4834637	0.4411182	0.5183934	0.4436761
0.6360697	0.4880809	0.6187486	0.4987879	0.4657673	0.5111683	0.5145476	0.4943325	0.5195674	0.4509238
0.5708241	0.4496794	0.6378906	0.4696608	0.4849911	0.4750172	0.469147	0.5363976	0.5636158	0.4715184
0.5546401	0.4573614	0.5721605	0.495123	0.5267484	0.442926	0.3984394	0.5143282	0.5811742	0.536083
0.5185523	0.4468038	0.5455915	0.5463561	0.5044418	0.4952202	0.4415725	0.4464833	0.6023566	0.5488868
0.5725882	0.4450252	0.5764139	0.510784	0.5263244	0.5006617	0.413683	0.4234695	0.5122028	0.582503
0.5237809	0.4075462	0.5664563	0.4492711	0.5258284	0.5304853	0.4218188	0.3691816	0.542793	0.5570065
0.5047211	0.4486536	0.5329997	0.4680258	0.5294947	0.5281871	0.3795099	0.3946802	0.5115618	0.5872546
0.5769953	0.421185	0.5687624	0.4933594	0.4673653	0.5353447	0.386801	0.4460328	0.5743875	0.5975968
0.5218088	0.4956707	0.5615088	0.5230316	0.5319509	0.4732998	0.4320659	0.5249405	0.4819188	0.5321197
0.4471797	0.4691802	0.5745494	0.5360994	0.4698047	0.5103992	0.4320714	0.5196994	0.4609768	0.5286197
0.4882362	0.4680746	0.5648399	0.5179567	0.5020246	0.440107	0.5297322	0.5152586	0.4516148	0.5876661
0.5123874	0.4704158	0.5174452	0.5708414	0.4885293	0.4343143	0.5021157	0.5172803	0.4692149	0.5541168
0.5125981	0.4512588	0.4622649	0.5768106	0.5300017	0.3876944	0.5068624	0.5502481	0.4707808	0.4873364
0.5376463	0.5007644	0.5210232	0.6412097	0.4906841	0.4234879	0.4566017	0.568734	0.5332164	0.4767442
0.5192353	0.530474	0.4983873	0.7055901	0.447107	0.4630581	0.5050187	0.6125443	0.5470223	0.4835214
0.5020875	0.5081823	0.5448494	0.5415493	0.4150502	0.4655514	0.5362996	0.5819733	0.4962476	0.5011026
0.5000863	0.4771999	0.5252627	0.6223229	0.4767226	0.4341664	0.5882694	0.5725778	0.5609837	0.5311758
0.5289139	0.4909836	0.5072282	0.6061015	0.3793676	0.4024462	0.5429143	0.5945667	0.5096774	0.4950993
0.5551034	0.5077445	0.4500894	0.5273432	0.4214763	0.4642358	0.552659	0.5891423	0.4763233	0.4206029
0.5725891	0.4165231	0.4751634	0.5745838	0.4741662	0.4683349	0.5556046	0.5619901	0.4931334	0.4248419
0.5723394	0.4646918	0.4311524	0.5378026	0.4233573	0.5103532	0.6217107	0.5171492	0.458026	0.4059493
0.5264714	0.5559615	0.4854076	0.5272859	0.4118907	0.4506898	0.51953	0.4847352	0.493818	0.4018022
0.5720278	0.5071906	0.4384798	0.576989	0.447526	0.4786687	0.5240153	0.568259	0.5398154	0.4527843
0.5537765	0.5405846	0.4370723	0.4871384	0.5357478	0.4262171	0.4902763	0.5557461	0.4873276	0.450738
0.5925278	0.5759644	0.4503525	0.4984679	0.5191988	0.4394803	0.5339725	0.6418092	0.5345188	0.4417113
0.6474736	0.5470463	0.4596972	0.6166115	0.4822681	0.4320954	0.5615018	0.5826695	0.5273265	0.4860276
0.6396698	0.544516	0.4650324	0.628348	0.5583332	0.3291357	0.5171676	0.50997	0.5568282	0.5422808
0.6001815	0.4599018	0.5603293	0.679849	0.5262459	0.3492106	0.5526812	0.4507435	0.5049834	0.5455301
0.6604312	0.4297526	0.5255409	0.6530721	0.5276962	0.3542609	0.4901766	0.5024953	0.4753138	0.4884205
0.6224048	0.3741431	0.4732058	0.6123994	0.5238731	0.406651	0.5484264	0.4708332	0.5586104	0.4136074
0.6170887	0.390127	0.4496194	0.5963617	0.4634153	0.4321537	0.5510675	0.4351222	0.6495216	0.4338547
0.5323039	0.4102677	0.4741691	0.639335	0.4908964	0.4245855	0.5944227	0.4537689	0.569911	0.4761012
0.5463618	0.4383519	0.430605	0.6473838	0.484065	0.4527796	0.5241891	0.4440027	0.5859045	0.4707673
0.5569484	0.4765288	0.4606826	0.583128	0.5081325	0.487692	0.5628278	0.4634856	0.6535028	0.4728192
0.5791863	0.4573393	0.4406564	0.6117432	0.4823103	0.4945302	0.603297	0.4615917	0.6037081	0.5078346
0.575949	0.4363445	0.4766247	0.7465913	0.4698099	0.478136	0.6386919	0.4631024	0.5459486	0.4879364
0.603245	0.437181	0.4847066	0.6396476	0.4946307	0.5488822	0.5738429	0.4599419	0.5614112	0.4820525
0.5721468	0.428449	0.5248623	0.64238170000000006	0.5613866	0.4945617	0.5466659	0.4741337	0.6783895	0.4764509
0.5651235	0.4697994	0.5333247	0.6504998	0.5494316	0.4876246	0.6072965	0.4236685	0.6349624	0.504406
0.5937775	0.4420049	0.6392359	0.6215955	0.5402571	0.4997718	0.5976114	0.395826	0.6033568	0.5190456
0.5218654	0.4778413	0.5711471	0.6912712	0.6205378	0.589475	0.6234266	0.3946742	0.6505612	0.5582458
0.5256473	0.495168	0.5573526	0.6904972	0.6048891	0.5439859	0.6390087	0.3432267	0.6741351	0.5513865
0.5686275	0.5259745	0.6144378	0.6317001	0.5618529	0.5718148	0.6451505	0.3733971	0.6720432	0.4955928
0.4958332	0.5526735	0.5497278	0.6267902	0.5608269	0.5295428	0.6428391	0.3746655	0.6590753	0.4555016
0.4580063	0.517681	0.5183184	0.6124569	0.5922139	0.4380259	0.6565219	0.3745926	0.5763112	0.4824158
0.4519794	0.4841285	0.4614074	0.5404136	0.5270769	0.471869	0.6616608	0.3342172	0.5702956	0.5267822
0.4130285	0.4252386	0.4670115	0.5016605	0.5149678	0.5346446	0.6172345	0.4116928	0.5100856	0.4453666
0.4654569	0.4258208	0.5184364	0.4840893	0.5784524	0.5468419	0.56649	0.3916715	0.4919776	0.3931499
0.4330057	0.3993787	0.4810347	0.5143188	0.5339977	0.508194	0.4658177	0.3909273	0.4464692	0.4443212
0.4224169	0.3503471	0.4579898	0.39288	0.5598181	0.5210748	0.4800038	0.4014414	0.4674573	0.4010426
0.4068487	0.3620938	0.506837	0.4305052	0.5533428	0.5263004	0.5406828	0.3779424	0.5015052	0.4260165
0.3788402	0.3780292	0.5270372	0.4917096	0.4879511	0.4930825	0.5234001	0.4100612	0.55388250000000006	0.4357826
0.3910496	0.394951	0.5235025	0.5529723	0.5385362	0.4893299	0.5210589	0.3745272	0.5385399	0.4117439
0.4158002	0.4182477	0.5318509	0.4792626	0.5917372	0.4912361	0.5858236	0.3563666	0.5487383	0.4582036
0.3912371	0.4305486	0.5124979	0.4957182	0.5776138	0.5273581	0.6426193	0.3623857	0.4965574	0.4596862
0.3995251	0.4475954	0.4179365	0.4435662	0.5149278	0.5475832	0.6056817	0.4491698	0.5871133	0.5018199
0.4268737	0.4020543	0.4242524	0.4586882	0.4746885	0.5521564	0.5518933	0.4052003	0.5318413	0.5253022
0.4428403	0.3937583	0.4674502	0.3691572	0.4507957	0.4654451	0.5673692	0.4329876	0.5946052	0.4793262
0.460713	0.4258828	0.4909156	0.3697114	0.4414269	0.5587844	0.6086029	0.4101705	0.5906987	0.5320002
0.3935502	0.4662742	0.5136746	0.3550495	0.4160988	0.5604481	0.6049569	0.4528155	0.5421235	0.4982755
0.3726787	0.4623018	0.4991883	0.3573857	0.410731	0.5144249	0.6057367	0.399755	0.4401364	0.488725
0.3893154	0.3497071	0.4986945	0.2843319	0.3874394	0.5275822	0.6030074	0.4563588	0.5115073	0.5030824
