value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.6059666	0.4815349	0.6125248	0.4995195	0.5646335	0.5637792	0.5709515	0.640565	0.6055099	0.6641339
0.5767947	0.5336023	0.6038018	0.5078344	0.5515124	0.5816456	0.5640731	0.6869349	0.5845176	0.631183
0.5514477	0.5619942	0.6361392	0.4993029	0.5944109	0.5375666	0.5457979	0.6600514	0.5583269	0.6122744
0.6293251	0.5722161	0.6089414	0.5663409	0.5690321	0.513152	0.5494381	0.669892	0.5321052	0.5748364
0.6591341	0.5569734	0.6034651	0.5338953	0.5839927	0.5162032	0.5563404	0.6744823	0.4453352	0.5093022
0.6046195	0.6283494	0.5558814	0.5941396	0.5225021	0.5285273	0.5246311	0.6664104	0.4732715	0.5483647
0.5941143	0.6799241	0.5486341	0.5783677	0.5363851	0.5060088	0.49926	0.6881508	0.4847699	0.5358317
0.5768741	0.6367296	0.56283	0.5752296	0.5300515	0.500714	0.5821538	0.7037149	0.5304145	0.5460212
0.560746	0.6481476	0.5598328	0.5692117	0.4928483	0.4738357	0.5084913	0.6132005	0.5442311	0.5362909
0.5861551	0.5659513	0.554204	0.5353489	0.5596396	0.4903965	0.5405321	0.7446199	0.5361743	0.542018
0.6057992	0.6509455	0.5436807	0.5369225	0.5450379	0.5301488	0.4973424	0.6991186	0.4935168	0.5936827
0.5780484	0.6763435	0.5793399	0.5790395	0.5507877	0.5146045	0.587136	0.7282525	0.4959041	0.5805763
0.5434278	0.6654363	0.5875919	0.5445732	0.5147757	0.4741872	0.5787341	0.7340522	0.4362554	0.5826617
0.5934005	0.6650231	0.5185386	0.5996718	0.5394428	0.4833232	0.5685953	0.7493092	0.4806614	0.5654569
0.6192338	0.6573756	0.5136521	0.6567714	0.5457092	0.4920053	0.5440321	0.7807476	0.4659884	0.5240318
0.6205952	0.6940577	0.4862414	0.5851856	0.5384139	0.5052393	0.5107031	0.7995305	0.4267611	0.5521986
0.6205545	0.6921193	0.4733128	0.5407578	0.5235841	0.5065891	0.5015954	0.8148176	0.4036977	0.5448888
0.6207346	0.6460588	0.4715219	0.5495709	0.5407479	0.4624673	0.50417	0.7409091	0.4329687	0.5217904
0.7395413	0.6165942	0.4738632	0.5251978	0.4783231	0.4302309	0.4465713	0.7994209	0.4633726	0.5011159
0.6083656	0.6814802	0.5107741	0.5553183	0.5444345	0.4017966	0.4713256	0.7549691	0.4576168	0.5036303
0.6064625	0.6269305	0.5786133	0.5581547	0.4949452	0.3974814	0.4952618	0.7598516	0.461026	0.487732
0.6453819	0.6388607	0.5120951	0.554839	0.4451488	0.4224284	0.4652038	0.7787465	0.4770542	0.4724998
0.6491553	0.5776956	0.5637704	0.6033288	0.4246501	0.45573	0.4580374	0.7318208	0.4342801	0.4841396
0.6549489	0.6225029	0.4818084	0.5799493	0.4772894	0.4891014	0.4935098	0.7121421	0.4865503	0.5110428
0.6783789	0.6412172	0.5199653	0.5887307	0.4696481	0.4710977	0.5147674	0.6634981	0.4911555	0.5126141
0.6692439	0.6576268	0.5141021	0.6359569	0.4838124	0.436429	0.5106981	0.635066	0.4565271	0.4872907
0.6228783	0.6606577	0.5411334	0.6260066	0.473006	0.4438203	0.5305632	0.5851985	0.4922781	0.4992525
0.7077293	0.6227155	0.5692618	0.5548043	0.4522669	0.430434	0.5067074	0.6016098	0.4381316	0.5242607
0.7103297	0.6394781	0.5165687	0.5724785	0.492017	0.4335491	0.520237	0.5777598	0.471264	0.5285503
0.6522084	0.6682414	0.4802951	0.6334804	0.4336044	0.4567875	0.5740801	0.6100845	0.5168043	0.4742369
0.6972828	0.6868511	0.5222336	0.6689048	0.4394411	0.4270636	0.5151144	0.6151559	0.5409573	0.5588577
0.6584633	0.6720568	0.6088752	0.7156766	0.4322615	0.4640426	0.5284385	0.6356895	0.5754838	0.6294688
0.6446012	0.6503945	0.638917	0.710777	0.3778113	0.4569452	0.5906476	0.6100936	0.5261511	0.5895252
0.6610884	0.61832	0.590181	0.6422013	0.4062043	0.4755848	0.5612606	0.5924727	0.5402219	0.578618
0.6402427	0.6138049	0.6537658	0.64371	0.4523499	0.5438478	0.5561405	0.6443931	0.464606	0.6020226
0.6305795	0.6419815	0.5950469	0.6448067	0.4265096	0.4921904	0.5588506	0.6978808	0.4719126	0.5488642
0.6333987	0.6294555	0.5831601	0.6325849	0.4563742	0.4330377	0.5429823	0.6575316	0.4587396	0.5966615
0.6435391	0.6350391	0.5721621	0.6198522	0.456979	0.4467566	0.5184541	0.6545001	0.5095365	0.5494915
0.6499634	0.7087567	0.600198	0.6388153	0.4413512	0.5394009	0.5076705	0.6762009	0.4772154	0.4616498
0.6807226	0.693915	0.5325721	0.627999	0.4322722	0.5762004	0.5271365	0.720248	0.5093032	0.4673584
0.7068615	0.7181191	0.5108241	0.5367069	0.4427809	0.5196849	0.4863121	0.6815717	0.5522479	0.4825412
0.7048825	0.7659599	0.5102014	0.5026356	0.4382712	0.600868	0.5411339	0.6545424	0.5072829	0.48284
0.7034457	0.739528	0.511989	0.46924	0.5108167	0.5164929	0.5492561	0.5957074	0.4418332	0.5314805
0.70075	0.6914778	0.4806256	0.5138264	0.4902425	0.5375426	0.5823468	0.5777103	0.4955884	0.4974032
0.6898724	0.7021479	0.4530647	0.5808139	0.5621238	0.5369733	0.566054	0.5728517	0.5345725	0.4852752
0.6588584	0.7162758	0.4114105	0.5912941	0.5800208	0.5488112	0.5644914	0.5751768	0.5385707	0.5308901
0.6632854	0.6396059	0.4449769	0.5702309	0.5300498	0.5527793	0.5623062	0.634564	0.5244203	0.4950288
0.6602356	0.666523	0.4664806	0.5670547	0.5056229	0.5683397	0.59702	0.6862621	0.5471257	0.4985977
0.7557303	0.657851	0.4500049	0.580336	0.5227608	0.5024846	0.5587844	0.6380055	0.5971187	0.5037847
0.7008305	0.6945793	0.4516071	0.5307833	0.5306919	0.5094952	0.5012981	0.6139199	0.5359028	0.532412
0.7449968	0.658402	0.4430498	0.5142738	0.561727	0.5115913	0.51348	0.5989162	0.5080559	0.5841027
0.7288751	0.6154261	0.4479549	0.5420147	0.5436516	0.518704	0.523997	0.5627018	0.5078105	0.6518007
0.700302	0.6401634	0.4692195	0.5917516	0.4936412	0.4697043	0.4891174	0.5576463	0.5288292	0.6562627
0.6864575	0.6182297	0.480248	0.5714649	0.4833763	0.4752078	0.5903074	0.5806407	0.5419705	0.5470338
0.660525	0.6321945	0.4917454	0.5452848	0.4859479	0.4496343	0.5835403	0.5639283	0.5368967	0.55975
0.5862212	0.5906869	0.4633693	0.5135244	0.5163505	0.4875506	0.6336778	0.5486955	0.6049917	0.4967588
0.64161	0.5779803	0.4706976	0.4823323	0.4675727	0.4690644	0.6332488	0.5954692	0.5583582	0.495058
0.6642811	0.5698971	0.495096	0.5191506	0.4649668	0.4816631	0.5844395	0.5986466	0.6041024	0.5662001
0.7038839	0.6154419	0.4600446	0.5148945	0.4191975	0.432298	0.5451601	0.6700479	0.6061833	0.559791
0.6824028	0.5729001	0.5003849	0.4843967	0.4598055	0.4728882	0.4952735	0.6464262	0.5889707	0.5416034
0.6801446	0.5695676	0.4894988	0.5275685	0.5028125	0.4392663	0.4955154	0.629078	0.578795	0.5120176
0.6566521	0.5643972	0.4235348	0.5130564	0.4547266	0.435685	0.5059486	0.6510982	0.542613	0.5018113
0.6608535	0.5359219	0.4928369	0.5911923	0.4522113	0.4512688	0.4906301	0.686212	0.5870833	0.5269467
0.650103	0.5672223	0.4697394	0.5249493	0.5358299	0.4501463	0.4586637	0.6357844	0.6070232	0.5399633
0.6689931	0.602577	0.4737017	0.5713042	0.5828391	0.4428296	0.4620952	0.6581382	0.5590338	0.558907
0.7238827	0.6030038	0.4856649	0.6614446	0.5602045	0.4376457	0.4583359	0.5979581	0.5446898	0.5772457
0.74028	0.5837265	0.453428	0.5638745	0.4977495	0.4512636	0.4942303	0.5980402	0.5421396	0.6356107
0.7333392	0.6307661	0.45702	0.5976791	0.4608267	0.551527	0.4114285	0.5403338	0.6385443	0.5334817
0.7565699	0.6215891	0.4936383	0.5841746	0.4746893	0.5965194	0.4169204	0.5531983	0.6136902	0.5372244
0.7768076	0.6420558	0.4398971	0.5914997	0.4776047	0.5072972	0.4711994	0.5609874	0.593053	0.5962583
0.6695408	0.5898665	0.4852084	0.6078917	0.4945879	0.5090284	0.5110148	0.5481454	0.6230482	0.6082019
0.623725	0.6895681	0.4936316	0.6298965	0.5496293	0.5905366	0.5532065	0.6066269	0.6558104	0.57834
0.7007482	0.609857	0.5500699	0.6139747	0.5350989	0.5195806	0.5801382	0.573422	0.5820722	0.6151873
0.6768748	0.5762664	0.5248611	0.5546401	0.5708316	0.5228462	0.5402764	0.5761411	0.6171684	0.6058118
0.7472321	0.5949531	0.5791345	0.5654441	0.6513772	0.4854786	0.5423193	0.5579243	0.6604753	0.5812434
0.69704	0.5701659	0.5412603	0.5577874	0.6173329	0.4699171	0.5359285	0.5044712	0.663141	0.5445766
0.7136664	0.5826641	0.5487096	0.5176132	0.6164634	0.4877191	0.5501723	0.5128222	0.6232094	0.4867452
0.6917325	0.5998769	0.5843576	0.4733296	0.5584001	0.491449	0.5736873	0.5441947	0.5675166	0.5593513
0.7379355	0.6691527	0.5613992	0.49054	0.570172	0.505874	0.5300942	0.5926932	0.6521901	0.5114254
0.7119364	0.6143459	0.6004964	0.5289531	0.5701857	0.5018686	0.4802996	0.5759028	0.6301914	0.4613714
0.6996165	0.6208701	0.5948708	0.5503623	0.5602874	0.4347778	0.4316347	0.6291047	0.6027565	0.4276855
0.6489572	0.5973298	0.5931382	0.5463389	0.5350115	0.4538431	0.3908983	0.6552447	0.6254069	0.4086635
0.676936	0.6497776	0.5804655	0.5744791	0.5747492	0.3918851	0.4734309	0.5403487	0.5595207	0.3982783
0.6853129	0.6046941	0.6303558	0.5432137	0.611434	0.356073	0.4441201	0.5324143	0.5748467	0.4290984
0.7023704	0.6462952	0.6228809	0.5624902	0.6049504	0.3771164	0.5173096	0.5067954	0.5305216	0.4747259
0.6616393	0.6557053	0.5659863	0.6192569	0.5332294	0.410035	0.464581	0.5500738	0.5116965	0.44783
0.674242	0.6041287	0.5816535	0.6120073	0.5171655	0.4590459	0.5023342	0.5711171	0.4957538	0.4761425
0.7350474	0.6743863	0.5793624	0.6028748	0.6013867	0.4218589	0.5110652	0.5719385	0.5353276	0.4775234
0.6746196	0.7090939	0.5806278	0.6238721	0.5198105	0.4272598	0.5166773	0.5695856	0.4870066	0.5161769
0.6413308	0.722115	0.6101812	0.5419836	0.6116717	0.4149628	0.5409118	0.5414991	0.4870697	0.4731088
0.6215096	0.7138804	0.5820414	0.5774099	0.6109548	0.4257919	0.5407774	0.5693832	0.519126	0.5194026
0.6247309	0.6677226	0.5569228	0.5953903	0.6403369	0.4683308	0.5247418	0.5910204	0.4947265	0.4750308
0.6204051	0.7672818	0.5773	0.5671116	0.6582357	0.4336095	0.5502413	0.6649498	0.4775348	0.4719552
0.6237453	0.6850168	0.6038472	0.5973437	0.6472496	0.4064575	0.4705631	0.643599	0.4289929	0.4985952
0.6324028	0.6501883	0.6086057	0.6496414	0.5649766	0.4289321	0.4353743	0.6191759	0.4404285	0.471492
0.6601556	0.6336047	0.6446922	0.6563282	0.5973913	0.3989414	0.5178833	0.5844705	0.5163353	0.4968634
0.6166925	0.6071903	0.580185	0.6262957	0.5963862	0.4148595	0.4650598	0.5578504	0.525823	0.5020474
0.704089	0.64846	0.5769686	0.5885897	0.6015068	0.385524	0.4801067	0.5931132	0.5426018	0.5296691
0.6334231	0.5890492	0.6306168	0.6252587	0.5381537	0.3525444	0.4407759	0.5448847	0.5644008	0.5194041
0.5953562	0.5903653	0.5936098	0.6264624	0.5338457	0.373554	0.4699309	0.5577923	0.5722615	0.5707558
0.57167	0.6077112	0.6376072	0.6737119	0.6166194	0.3571477	0.4665325	0.5852155	0.5331577	0.5801759
0.595575	0.5750068	0.6267201	0.6294216	0.5951794	0.3795387	0.4994286	0.6455369	0.5222748	0.6112351
0.5589395	0.5406759	0.6384118	0.6300717	0.6278775	0.3645003	0.4726847	0.6422919	0.5830559	0.6680256
0.6590234	0.593378	0.5029915	0.6634484	0.5729861	0.3371684	0.4526949	0.601353	0.6374586	0.649047
0.6601079	0.6352904	0.5569079	0.7262096	0.6177451	0.3363611	0.48408639999999997	0.5878768	0.5865762	0.6975181
0.6453957	0.6657488	0.5837825	0.6501456	0.5741751	0.335622	0.4892828	0.6271189	0.5627077	0.6788367
0.649754	0.6689354	0.5841216	0.7101251	0.5963748	0.3407096	0.4711161	0.6001653	0.5742889	0.6450799
0.661297	0.6527333	0.5664436	0.6549812	0.6165098	0.4111437	0.4194267	0.63109	0.522688	0.6025728
0.6180221	0.6583825	0.5355277	0.6760772	0.6208446	0.4431101	0.4245292	0.7000542	0.5901166	0.6515903
0.6845522	0.684108	0.6062048	0.7010299	0.5690215	0.4723149	0.4154886	0.5938466	0.5767744	0.7190043
0.6694235	0.5512147	0.5741396	0.7030934	0.582175	0.4777327	0.4441493	0.5833519	0.5637902	0.6763542
0.6431068	0.5863801	0.5576238	0.6939666	0.6018251	0.484045	0.39685550000000003	0.6732585	0.5384588	0.6467359
0.6120639	0.613776	0.5611958	0.7204172	0.6263405	0.4660884	0.3798416	0.6575242	0.5368687	0.6525805
0.5929078	0.5970694	0.5768106	0.733253	0.6603564	0.4504034	0.3763241	0.6794341	0.5892169	0.6246194
0.5817547	0.6231845	0.6020888	0.7170733	0.6362889	0.4602884	0.4099781	0.640441	0.6087643	0.6622281
0.5725526	0.5967341	0.5816357	0.6715407	0.5544673	0.5118271	0.4257511	0.5631113	0.5668344	0.6783462
0.5464795	0.6438291	0.5880157	0.5948554	0.5590837	0.5088509	0.470138	0.5728089	0.6148117	0.6921167
0.5247509	0.6864499	0.5935016	0.6218301	0.6234387	0.4847146	0.4454025	0.5753922	0.5307213	0.7093251
0.5571099	0.6780487	0.6127589	0.6411485	0.5948139	0.4511774	0.4617556	0.5935986	0.5085429	0.6457478
0.5583726	0.6790982	0.5921723	0.6194168	0.6052651	0.4542883	0.5297457	0.6166492	0.5575644	0.5503239
0.599605	0.698261	0.6051267	0.5883958	0.6079389	0.4418108	0.5477227	0.5343317	0.53846	0.6042875
0.5813033	0.755278	0.6491946	0.6078841	0.5356201	0.5017976	0.516895	0.5557404	0.5336954	0.6220636
0.5679833	0.6995825	0.5754376	0.5693333	0.5337195	0.482176	0.5175113	0.6113272	0.5379263	0.680693
0.6059106	0.6916923	0.5875604	0.5615108	0.6153137	0.5091137	0.5729179	0.5892807	0.5937851	0.6220283
0.5826093	0.7529561	0.6039563	0.5685785	0.629247	0.5372349	0.5692365	0.603501	0.586515	0.5650165
0.6528195	0.773237	0.6497417	0.5522661	0.6095087	0.5662023	0.5107942	0.5971911	0.5667582	0.6424844
0.6536087	0.7803168	0.6413783	0.5329723	0.5930221	0.5667589	0.5997046	0.6055177	0.5911292	0.6108858
0.6689832	0.7278928	0.5460633	0.5673576	0.5874497	0.5666722	0.5913697	0.590393	0.6154761	0.5691124
0.6354715	0.7164811	0.6190363	0.5401379	0.5402981	0.5169417	0.6467224	0.58792	0.6340252	0.6561999
0.5990534	0.7227616	0.6112914	0.5906848	0.6059624	0.4914269	0.617338	0.5690561	0.6430414	0.6851757
0.617669	0.7316106	0.6399441	0.6169818	0.6103316	0.5437302	0.5873669	0.495664	0.6739478	0.637203
0.6106883	0.7135222	0.6059742	0.63601510000000006	0.5660856	0.5737547	0.5791877	0.5106137	0.6560673	0.6941733
0.6096515	0.7774835	0.5602604	0.7632156	0.5852017	0.5308483	0.5021427	0.5373148	0.6331423	0.73466070000000006
0.6024631	0.7442021	0.5667882	0.7708505	0.5049281	0.5853575	0.4839006	0.5299655	0.6246164	0.7173543
0.6805524	0.7162285	0.5735701	0.7559247	0.5341586	0.5941215	0.4726488	0.5467078	0.5591223	0.6775701
0.6106371	0.7091598	0.5816135	0.7553869	0.5843203	0.5713907	0.462549	0.5849185	0.5957269	0.6805302
0.6707429	0.7132432	0.571041	0.720917	0.5431462	0.5987683	0.4522929	0.5432596	0.5968979	0.6361434
0.6936738	0.6452811	0.6265362	0.7329491	0.5377545	0.6038507	0.47678	0.566196	0.6223947	0.7136155
0.7937487	0.6292074	0.6082857	0.7313685	0.5409687	0.602461	0.5217602	0.5732578	0.6116254	0.6522429
0.7936848	0.6174623	0.6484778	0.6690511	0.544814	0.604872	0.4916254	0.6032277	0.5771777	0.6819741
0.7590136	0.5907865	0.6317237	0.6931372	0.5478564	0.6344211	0.4642622	0.5877114	0.5478999	0.6716243
0.7296245	0.5923385	0.6035986	0.6722274	0.5583187	0.6567674	0.4317099	0.6633628	0.5314133	0.6028155
0.6864481	0.6052027	0.586744	0.6697447	0.5636083	0.6288699	0.4483773	0.6263962	0.5842768	0.633633
0.6623603	0.5953399	0.5705938	0.6644084	0.5947732	0.6294959	0.4934257	0.5772433	0.5728713	0.6913044
0.6561765	0.6515048	0.5060614	0.6782854	0.540124	0.6042607	0.4889173	0.4760214	0.585153	0.6514057
0.679824	0.5667908	0.5048136	0.6433071	0.5202638	0.5923511	0.4877825	0.4790591	0.5524505	0.6877512
0.6841295	0.5241764	0.5166099	0.6326524	0.5371216	0.6356572	0.4789658	0.5400377	0.6025311	0.6434498
0.6744675	0.5292214	0.5516063	0.6943912	0.4949997	0.5947273	0.4521103	0.5568266	0.581357	0.644727
0.6033293	0.5541725	0.5347734	0.7445072	0.5910914	0.5583636	0.4329158	0.5492624	0.574505	0.6425548
0.6407839	0.5292731	0.4973637	0.7698294	0.5420486	0.5496985	0.4827595	0.5337606	0.5236888	0.6440508
0.6764395	0.5478346	0.5142027	0.7700889	0.5143618	0.5430878	0.5308075	0.6035186	0.5633111	0.6335515
0.6976607	0.5245936	0.5518739	0.7662042	0.5018988	0.5596103	0.5714807	0.7062314	0.5979269	0.6903222
0.7169432	0.5298314	0.5523852	0.7772636	0.566506	0.4919543	0.5283273	0.749728	0.6233352	0.6554109
0.6914389	0.508968	0.5539469	0.716751	0.5459158	0.4801341	0.5189496	0.6903649	0.6036463	0.5638174
0.6918856	0.4942694	0.5296422	0.6598038	0.5826546	0.530875	0.5568851	0.625441	0.5578016	0.6039987
0.69429	0.4740331	0.5647223	0.683648	0.5706247	0.5048005	0.5483616	0.6711887	0.5198354	0.6572179
0.67914	0.4738847	0.5753528	0.8016157	0.5794778	0.5298941	0.5054543	0.6348522	0.5532771	0.6484285
0.6590356	0.5327381	0.5809832	0.7701456	0.5220139	0.5378499	0.4112916	0.6972979	0.5288858	0.644508
0.6599519	0.5257499	0.5584828	0.7330377	0.5173227	0.5216567	0.4255636	0.6192737	0.608131	0.6476371
0.617274	0.5668698	0.5852212	0.7233299	0.514455	0.4860993	0.3486259	0.6082953	0.6101696	0.6672167
0.6142587	0.6072	0.6052384	0.6713795	0.4735245	0.5148496	0.3590412	0.6396809	0.5657329	0.7047366
0.6178382	0.5101409	0.5653433	0.711853	0.5195032	0.5002448	0.3365859	0.6090533	0.6182266	0.6725846
0.6078452	0.4671191	0.5372685	0.6348494	0.5513265	0.5836213	0.3504476	0.6598479	0.5471122	0.7142821
0.6438081	0.5030314	0.5495339	0.6848652	0.5459076	0.5274345	0.3408857	0.6738933	0.543379	0.750174
0.6515923	0.5086372	0.5595626	0.7223156	0.5600787	0.5254591	0.3551456	0.6599973	0.5028379	0.675197
0.5885169	0.5446963	0.6156142	0.7205151	0.6250904	0.4789947	0.3758458	0.6373112	0.5439466	0.6729536
0.561592	0.6138045	0.6269404	0.6946117	0.6791311	0.5540378	0.4149384	0.6183757	0.5363406	0.6642685
0.5956358	0.6019838	0.5784685	0.7683003	0.696999	0.5209688	0.4313172	0.5960071	0.5763282	0.6054987
0.5453241	0.5806993	0.5666736	0.7694674	0.6873697	0.5090953	0.4176397	0.6479634	0.5474066	0.6347864
0.5485032	0.6633582	0.6150269	0.7528655	0.7475779	0.5600908	0.3625529	0.6265377	0.5969775	0.6201499
0.5788711	0.6663614	0.6313251	0.6836224	0.7686426	0.5286135	0.4004168	0.6129989	0.6290994	0.652996
0.5846901	0.6966573	0.6234168	0.7328874	0.6637619	0.504893	0.3936729	0.6287298	0.5876309	0.5978732
0.5714345	0.6892282	0.6710584	0.7437998	0.5984139	0.5037567	0.3931894	0.5884238	0.5856484	0.6023436
0.5355413	0.6740723	0.6317039	0.6897937	0.6427432	0.5464628	0.4035258	0.6241703	0.5762398	0.564497
0.5418426	0.5764682	0.6679224	0.6518771	0.5855063	0.5537814	0.3663106	0.6462778	0.5682226	0.5540411
0.4782465	0.5240675	0.6845953	0.6028394	0.7013684	0.5015199	0.3476041	0.6343407	0.5848746	0.53421129999999994
0.5032065	0.5162669	0.6181535	0.60736	0.6696947	0.5495346	0.3407672	0.6920979	0.6335862	0.5442932
0.5005831	0.4791569	0.6503241	0.5862774	0.6392306	0.5632022	0.4236618	0.6109382	0.5605463	0.5106021
0.4761179	0.51958	0.6399595	0.5962479	0.6246995	0.5839357	0.3942268	0.5885555	0.6131454	0.5542832
0.4579909	0.4998502	0.6381374	0.6089687	0.6851859	0.5869719	0.4135319	0.6425367	0.5796489	0.6245752
0.5277244	0.4794319	0.6549962	0.6045829	0.6247133	0.5305292	0.4790862	0.6041956	0.569393	0.6153024
0.5723583	0.4765208	0.6169129	0.5552851	0.6543441	0.5960373	0.4975169	0.585376	0.595811	0.6223092
0.5590404	0.4766427	0.6285902	0.6063369	0.6553088	0.565959	0.5449002	0.6452035	0.6339367	0.6168356
0.5100425	0.5008494	0.6332607	0.6587571	0.7070122	0.5542058	0.6125583	0.6392062	0.6159841	0.5696593
0.5708228	0.4662165	0.616741	0.6116639	0.7033259	0.5639448	0.5505067	0.6791315	0.679452	0.5593101
0.5868623	0.4649558	0.6109653	0.6275197	0.7630524	0.5478652	0.5344524	0.6566382	0.6047935	0.6289208
0.5804511	0.5368299	0.6273889	0.6680925	0.7014285	0.552862	0.5765337	0.5964659	0.6324753	0.6663028
0.5755047	0.544175	0.6153272	0.6935875	0.7288685	0.5052227	0.5987868	0.6620469	0.5762277	0.6679846
0.6373931	0.4687129	0.6157442	0.7383472	0.7027409	0.4868062	0.553972	0.6181511	0.5520503	0.6744901
0.6045002	0.51712	0.6143802	0.6589136	0.650105	0.4801147	0.552844	0.6461181	0.5396775	0.6362519
0.594023	0.4581522	0.652339	0.6261417	0.6030506	0.4810908	0.4966868	0.56652	0.5584872	0.6212051
0.5651857	0.433073	0.6694245	0.5747233	0.6163547	0.4941501	0.4725754	0.5863884	0.5775731	0.5997157
0.5537654	0.4969542	0.65541	0.5691992	0.6070065	0.4353617	0.443287	0.6165533	0.528082	0.531858
0.5965524	0.4942502	0.636292	0.6190584	0.5935144	0.3885299	0.4178306	0.6040716	0.5272131	0.5583292
0.5684569	0.4902044	0.6190477	0.5727508	0.5866331	0.409305	0.4188218	0.6145513	0.4983762	0.6404736
0.622678	0.5028881	0.6399346	0.5958769	0.5926533	0.4169155	0.44546790000000003	0.6209768	0.5489302	0.6007336
0.6382694	0.4897473	0.6405762	0.6434753	0.58308	0.4677035	0.4432777	0.576656	0.5533519	0.6477082
0.7005143	0.5271778	0.718902	0.7100864	0.5887176	0.5334717	0.4487848	0.6494817	0.629426	0.6104687
0.6467787	0.5964211	0.7258411	0.6852805	0.5544898	0.5105717	0.4284839	0.6375953	0.5928105	0.5752818
0.5507989	0.6045013	0.6866532	0.6606531	0.5194479	0.5201661	0.410935	0.6412276	0.6710307	0.583136
0.5315088	0.5720604	0.6890084	0.7169337	0.5986582	0.5564952	0.3958754	0.6522539	0.6157079	0.6550421
0.5627691	0.4813084	0.6695631	0.721026	0.603356	0.5216702	0.4012161	0.7200583	0.5728067	0.6243813
0.5504554	0.5427659	0.6714925	0.7012332	0.6070574	0.5704358	0.4726686	0.642525	0.5872241	0.6513618
0.5587557	0.5196992	0.6409475	0.6543451	0.6071401	0.5029682	0.5269812	0.626081	0.5688354	0.7042208
0.5798692	0.513666	0.6106365	0.671217	0.6187646	0.5280855	0.5272715	0.6292911	0.5784343	0.6658299
0.6111255	0.5387828	0.668037	0.7117273	0.5868447	0.5769727	0.4345669	0.6490856	0.5984531	0.675754
0.6173103	0.5597615	0.7104175	0.6219483	0.6055001	0.5687159	0.4599204	0.6590249	0.6611481	0.6656274
0.6488795	0.6301533	0.643344	0.6824645	0.6361344	0.5728126	0.4452862	0.6679086	0.6166843	0.6919016
0.6741597	0.5813191	0.6849609	0.6913751	0.6778095	0.5370919	0.454422	0.643474	0.5818464	0.6618026
0.6383417	0.6449534	0.6870673	0.6541304	0.7191821	0.61499	0.4436962	0.6286094	0.5821957	0.66914
0.6569942	0.6087384	0.6465491	0.6686045	0.7211069	0.6074119	0.4276794	0.5666792	0.5859262	0.6114734
0.6447046	0.5583419	0.6297175	0.6199815	0.5793927	0.6307001	0.3789057	0.6008398	0.6416567	0.6520639
0.6443041	0.5758437	0.6261899	0.6042365	0.6446078	0.6252283	0.3595776	0.575958	0.5876749	0.6951241
0.5694475	0.5100405	0.6068619	0.6973011	0.6244759	0.6435313	0.3620932	0.6441068	0.5755653	0.7367004
0.5998499	0.5564968	0.5596968	0.6666991	0.5289047	0.6168146	0.4171194	0.6464403	0.5594122	0.7946464
0.5823558	0.5726079	0.6188291	0.6423191	0.5815999	0.6090312	0.4748776	0.6254542	0.5274592	0.7037564
0.5553883	0.5502856	0.6616329	0.7051318	0.5835683	0.5524194	0.4864365	0.6330901	0.5239769	0.6940077
0.5651411	0.4848276	0.6682996	0.6552123	0.5752499	0.577034	0.4523924	0.5687039	0.5219998	0.7059339
