value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.1634681	0.1521731	0.08409302	0.2046923	0.137973	0.09855874	0.0747642	0.1104845	0.1634049	0.1725677
0.1855644	0.1717831	0.08743227	0.2049015	0.1462764	0.09277463	0.08871382	0.1082787	0.1595697	0.165397
0.1549068	0.1668911	0.07590804	0.1831368	0.1263111	0.09254708	0.1056121	0.1287915	0.1682228	0.1710818
0.1566168	0.1797594	0.06633371	0.213003	0.1347473	0.09573678	0.0954476	0.1497077	0.1440789	0.1585446
0.1325587	0.145764	0.07472335	0.2617359	0.1509333	0.09924434	0.08742788	0.1281297	0.1376833	0.1500506
0.1216027	0.1348938	0.07125468	0.2461447	0.1787021	0.09983802	0.09299728	0.111701	0.122293	0.1506112
0.1157602	0.1276748	0.07067103	0.2238349	0.1510878	0.09812554	0.1077504	0.1107106	0.1036601	0.1324383
0.09209226	0.1321512	0.06828916	0.1912776	0.1656109	0.09855951	0.1178773	0.1173656	0.1057068	0.1206314
0.09724952	0.1170296	0.06022186	0.200149	0.157113	0.09918187	0.1308931	0.1003889	0.1096019	0.1105543
0.112973	0.1165549	0.06943578	0.2195663	0.1367009	0.1063166	0.1297184	0.08338949	0.1119076	0.1049946
0.102604	0.1230147	0.07833427	0.2271829	0.1454454	0.09742896	0.09621047	0.09088297	0.109628	0.09025087
0.09176104	0.1176585	0.07890532	0.2455944	0.137918	0.1077473	0.09931286	0.08717485	0.1002837	0.08760748
0.0911848	0.1131734	0.07622883	0.2249388	0.1419396	0.1274616	0.1052058	0.09636317	0.09977745	0.08545904
0.09052745	0.1248266	0.08470566	0.205437	0.1489935	0.1363808	0.126723	0.1072553	0.06814275	0.09357154
0.09603268	0.1397847	0.08114513	0.2165749	0.1480653	0.145228	0.1211337	0.1144913	0.06805084	0.1035942
0.109237	0.1320833	0.09992204	0.2230109	0.1541228	0.1559626	0.1160364	0.1345694	0.05818172	0.1405583
0.1100393	0.1372536	0.1029237	0.2008423	0.1614693	0.1577879	0.1217859	0.172114	0.06579634	0.1402087
0.09114673	0.1320548	0.102076	0.2014016	0.1407782	0.1365089	0.1120575	0.16432	0.06831303	0.1243519
0.09466613	0.1404833	0.08228034	0.2335032	0.1505719	0.1317633	0.1028603	0.1594806	0.0695676	0.1224395
0.1044839	0.1251636	0.08096831	0.2315288	0.1415187	0.1377976	0.1019484	0.1562248	0.07967575	0.133889
0.106949	0.1214631	0.07508803	0.2184857	0.1269168	0.1320154	0.102514	0.1689285	0.07671695	0.1315157
0.1098111	0.1251091	0.09332679	0.1977039	0.1208006	0.1130615	0.09440948	0.1552247	0.09482927	0.1295436
0.09852633	0.1245459	0.09606243	0.2079356	0.09547036	0.1192125	0.1197543	0.1531488	0.099167	0.127001
0.08166957	0.1285685	0.07825952	0.1924328	0.1163582	0.1279308	0.1029475	0.1493559	0.1111897	0.1467962
0.08329437	0.1296872	0.0652311	0.1793362	0.1240303	0.1356042	0.1177961	0.1657566	0.1178078	0.1420961
0.08403812	0.1276526	0.07358327	0.192108	0.1350531	0.1331596	0.1252452	0.1468408	0.1422176	0.1582262
0.09430132	0.1416297	0.09155096	0.1958669	0.1366413	0.1339353	0.1448575	0.1237057	0.1428969	0.1541635
0.0840052	0.1317449	0.1032814	0.2017517	0.1217294	0.1318618	0.1311004	0.1334903	0.1408992	0.1416879
0.07631242	0.1453745	0.09932103	0.1838187	0.1195351	0.1371005	0.113059	0.128244	0.1241563	0.1650369
0.0610877	0.145699	0.09181466	0.1876012	0.1554359	0.1221723	0.1014076	0.130971	0.1243655	0.1609273
0.0691482	0.1493232	0.1030277	0.1697507	0.1533088	0.1175622	0.1156809	0.1481135	0.134966	0.1699546
0.08635553	0.1483773	0.0949129	0.1630778	0.1326825	0.1337228	0.1221752	0.1508038	0.1392183	0.1506268
0.08991203	0.1497463	0.09160282	0.1581809	0.1497696	0.131658	0.10999	0.1932591	0.1414587	0.1598269
0.09317863	0.1904836	0.07500091	0.1536318	0.1291183	0.1199454	0.1007362	0.1915559	0.1236008	0.1548451
0.07788688	0.1883005	0.08021561	0.1580324	0.1240087	0.1230957	0.1013564	0.1874794	0.1317198	0.1668837
0.0873402	0.1596034	0.08208079	0.159089	0.1214919	0.1150788	0.09172785	0.183418	0.1481007	0.1574085
0.08718594	0.1984756	0.09121806	0.1689538	0.111806	0.1108719	0.08275578	0.2251291	0.1466693	0.1372203
0.0831795	0.1802584	0.09169341	0.1696108	0.1280647	0.1190746	0.09246008	0.2205512	0.12678	0.1487636
0.08283058	0.1728437	0.08919896	0.1589206	0.124768	0.115831	0.08179324	0.2452825	0.140064	0.1413787
0.07567942	0.1709169	0.08797044	0.1548456	0.1363454	0.1050893	0.09333541	0.2529555	0.1509345	0.1574591
0.07216676	0.1885082	0.1021724	0.1754848	0.1472529	0.1213361	0.100504	0.1969183	0.1447445	0.1514184
0.06416355	0.1556681	0.1012156	0.1728924	0.1319945	0.1120892	0.09346192	0.1749928	0.1316028	0.1555687
0.06739933	0.172214	0.09656414	0.1782065	0.1358246	0.1097888	0.09227272	0.1639299	0.126468	0.1613614
0.07388958	0.146675	0.1005792	0.1827881	0.1398927	0.1337112	0.09260538	0.1666547	0.1420637	0.1523982
0.08166667	0.1523784	0.09317909	0.1767587	0.141206	0.1119256	0.09444704	0.131724	0.1622429	0.1558305
0.07881277	0.1565076	0.1021274	0.1692704	0.1193547	0.1015418	0.07541626	0.1255555	0.1840649	0.1774384
0.08367083	0.1369862	0.0994644	0.1636651	0.1208485	0.1001031	0.08043851	0.1393985	0.1662376	0.1570539
0.07527616	0.1272817	0.1076183	0.1715866	0.1364185	0.1187411	0.07056253	0.1322313	0.1770989	0.1727268
0.06776401	0.1192773	0.1337442	0.1562376	0.1523943	0.1101973	0.08434854	0.1365163	0.2111278	0.1626839
0.063232	0.1013535	0.124812	0.1683235	0.1538206	0.1100955	0.07308522	0.1507116	0.2283915	0.1749634
0.06468562	0.09185248	0.1398432	0.2125285	0.1320791	0.09703474	0.07297807	0.1309895	0.2123281	0.1530089
0.06354482	0.1042558	0.1422084	0.2200254	0.1267189	0.09605126	0.07105991	0.1217406	0.1818068	0.1424056
0.07478954	0.1061367	0.1271922	0.2443153	0.1142813	0.1076694	0.069341	0.1130538	0.1723102	0.1394838
0.08705726	0.08860795	0.1305972	0.2747506	0.1278128	0.08707717	0.07607138	0.1262981	0.1676583	0.127837
0.08504573	0.08427747	0.1070467	0.2738668	0.1297591	0.1009084	0.07904826	0.1455674	0.1587923	0.119158
0.08900175	0.09072221	0.09508312	0.2312054	0.1174181	0.1141192	0.08462329	0.1525889	0.158182	0.1332403
0.09681181	0.08752737	0.1127671	0.2334113	0.1053381	0.1048126	0.09194088	0.1623101	0.157475	0.1293353
0.1123923	0.09404482	0.1142708	0.2617267	0.1056749	0.0949533	0.09371275	0.1742431	0.1641184	0.1653062
0.1133473	0.09098881	0.1401848	0.2606309	0.0973465	0.09641186	0.09767516	0.1545502	0.2066476	0.184548
0.1005091	0.09054011	0.134239	0.2519856	0.1237448	0.09945733	0.09571334	0.1526207	0.1978074	0.211587
0.09080186	0.09209512	0.1241317	0.239569	0.1151669	0.1102107	0.09227104	0.1390528	0.1857208	0.2114211
0.0954755	0.09725779	0.1000251	0.2216856	0.1035977	0.09422821	0.08843451	0.1414188	0.1723887	0.141889
0.1139292	0.107743	0.1107312	0.2205774	0.1174293	0.1059655	0.09938385	0.1347609	0.1481545	0.1476132
0.1114232	0.1242758	0.1223627	0.2138185	0.1224414	0.09359583	0.1014441	0.1473549	0.1355522	0.1340406
0.1162353	0.1324961	0.1186905	0.2420465	0.1425152	0.1018576	0.08469298	0.1419135	0.1341979	0.1512034
0.124819	0.1564612	0.120638	0.2496129	0.1449712	0.1112518	0.1009752	0.1525253	0.1340463	0.1435924
0.1441909	0.1502939	0.1066227	0.2160332	0.1516506	0.1143574	0.1245447	0.1201048	0.1354445	0.1306599
0.1330814	0.1502506	0.09078915	0.2217989	0.1786969	0.1287072	0.1432705	0.1386062	0.1089067	0.1548152
0.1523252	0.1427201	0.09698476	0.2084374	0.2193035	0.1483065	0.1489002	0.1449588	0.1351505	0.1488756
0.143831	0.1372346	0.102212	0.1810133	0.2141399	0.1461573	0.1180454	0.1525129	0.1299859	0.1468282
0.1430377	0.1520269	0.1006093	0.1853925	0.2057895	0.1547726	0.1193819	0.12446	0.143174	0.1634421
0.1317554	0.118099	0.1200643	0.1827434	0.1877147	0.1444845	0.1261232	0.1087384	0.1307543	0.1703953
0.1453957	0.1134575	0.133065	0.1975271	0.1488166	0.1390671	0.1193991	0.1134939	0.1484532	0.1836643
0.1485331	0.120188	0.1502681	0.2152956	0.1525801	0.1462358	0.1235159	0.126617	0.1441015	0.1705538
0.184737	0.1651937	0.1382926	0.2175402	0.1154059	0.1560622	0.1281826	0.1101059	0.1484872	0.1739395
0.1810161	0.1396927	0.1393487	0.1956021	0.1194557	0.1320285	0.1388675	0.107404	0.1968248	0.1490914
0.1739682	0.1483174	0.1485954	0.1715416	0.1249697	0.1243121	0.1434455	0.10428	0.1918944	0.1756465
0.1622749	0.1553665	0.1319995	0.1671782	0.115111	0.1180181	0.1434577	0.09674428	0.1898247	0.1630737
0.1563671	0.121661	0.1387788	0.2108668	0.1270712	0.1403149	0.1439405	0.1024028	0.1726286	0.1519131
0.1456081	0.1066103	0.1423446	0.191862	0.1289162	0.1286836	0.1426952	0.08981382	0.1604537	0.1408001
0.146797	0.1038404	0.1483055	0.2228973	0.1424732	0.1276489	0.1377465	0.09711466	0.1875179	0.1235891
0.1873963	0.1178169	0.1306464	0.2237749	0.1326408	0.1121274	0.1686956	0.1046777	0.219652	0.1333897
0.1904842	0.1171865	0.1210837	0.218831	0.1235761	0.1019307	0.1469447	0.1089853	0.1980879	0.1263058
0.1760152	0.1396474	0.1325588	0.2198967	0.1234299	0.1074367	0.1270342	0.1060574	0.1936021	0.1404049
0.1806574	0.1369515	0.1405863	0.2329894	0.1166049	0.1377121	0.112195	0.1167593	0.1856023	0.1668791
0.1642035	0.1286427	0.154224	0.2153332	0.1100265	0.1352805	0.1246139	0.1076215	0.1947289	0.1715217
0.1546977	0.1152439	0.158306	0.1959377	0.1012866	0.1194198	0.1288033	0.09806944	0.1894599	0.1802795
0.1445662	0.1308451	0.1566962	0.2276693	0.1084705	0.1492719	0.1386069	0.08868475	0.1734823	0.1937521
0.1626329	0.1174018	0.1573171	0.1999951	0.1031235	0.1572491	0.1384706	0.09574305	0.1572495	0.1679978
0.1519413	0.1010748	0.1336021	0.2198465	0.1378553	0.1635386	0.1525201	0.09552047	0.1859937	0.1967009
0.1586233	0.10331	0.1206128	0.2207149	0.126092	0.1386919	0.1531099	0.09552201	0.1751718	0.2211854
0.1595759	0.09353808	0.1058997	0.2082808	0.1090645	0.1379038	0.1338714	0.09504279	0.1592681	0.2259549
0.1692506	0.0853718	0.1071628	0.2057096	0.1101061	0.1315285	0.1268875	0.09352452	0.1597676	0.2212625
0.2011872	0.07567616	0.1071701	0.1871429	0.102607	0.1211397	0.1254562	0.1013412	0.1485754	0.214765
0.1911948	0.07560173	0.1149036	0.1978043	0.09268915	0.1454418	0.1106364	0.1054044	0.1576915	0.2229148
0.2222613	0.07635727	0.1133103	0.2050466	0.1055101	0.1474025	0.09206518	0.0945067	0.176374	0.2198313
0.2030681	0.07017754	0.1111176	0.1932025	0.1032569	0.1398506	0.1102979	0.1068275	0.1886563	0.1942334
0.2082462	0.07257493	0.1114205	0.2143882	0.1087234	0.1263448	0.1140868	0.1157695	0.1569797	0.1801247
0.2229219	0.07002756	0.1209852	0.2115461	0.1006031	0.1216214	0.1108095	0.1244925	0.1796909	0.1641911
0.2323786	0.08167636	0.133729	0.2098498	0.1032712	0.1287118	0.09689616	0.1103782	0.1814709	0.1601073
0.2328572	0.1071354	0.1495441	0.1759015	0.09126192	0.1476294	0.09891672	0.1227881	0.1976056	0.1457512
0.2337951	0.09873729	0.163702	0.1974235	0.09091845	0.13222130000000001	0.07658078	0.1246407	0.1876298	0.1295685
0.2508184	0.08962338	0.1399321	0.2581042	0.08650074	0.1325323	0.08668535	0.1303455	0.1540997	0.1256069
0.2474809	0.08794942	0.1460219	0.2388941	0.07880866	0.1433873	0.1002725	0.123312	0.1403685	0.1466933
0.2736663	0.08451721	0.128644	0.2590234	0.07503189	0.1654888	0.09737916	0.1183474	0.1304274	0.1386793
0.2436427	0.09211233	0.1428242	0.2180369	0.08114133	0.190535	0.1001622	0.1120564	0.1692748	0.125824
0.2467181	0.09454065	0.1228269	0.2115283	0.07889424	0.1741622	0.1032203	0.1017277	0.1626346	0.1503986
0.2599237	0.1006856	0.1122504	0.2306317	0.08673626	0.1371663	0.07885753	0.09835341	0.193175	0.1714482
0.2470106	0.09769962	0.110031	0.2137399	0.07396938	0.1158188	0.07690485	0.1053132	0.2057522	0.1489395
0.230828	0.1123447	0.1051843	0.2479985	0.08109137	0.1198047	0.1044875	0.09856312	0.1740455	0.1390348
0.2312595	0.1174305	0.1075848	0.2297519	0.08301585	0.1321608	0.09461224	0.1050833	0.1577419	0.1502508
0.2227836	0.1270189	0.09712526	0.2391107	0.08659491	0.1255583	0.1010999	0.1188904	0.1656316	0.1177911
0.2184863	0.1228782	0.0977289	0.1983699	0.09100858	0.125544	0.10342610000000001	0.1392176	0.1627642	0.1351586
0.2001732	0.1370361	0.1113298	0.1929963	0.1033778	0.1296617	0.07805002	0.1331938	0.1538112	0.1196696
0.2345153	0.1737537	0.1021265	0.2106926	0.1021221	0.1229107	0.06901606	0.1309917	0.1303263	0.119281
0.2529614	0.1409615	0.09449266	0.2029163	0.1002917	0.1051485	0.07245442	0.1245042	0.1498438	0.1211174
0.2595995	0.1313771	0.08953002	0.2108133	0.1147988	0.1143629	0.0701813	0.129981	0.1709103	0.1666945
0.2630849	0.1274886	0.1054742	0.2042364	0.1164202	0.1131852	0.06451518	0.1236934	0.1463034	0.1698718
0.2670647	0.1449525	0.09971754	0.2001418	0.1235654	0.1211407	0.07142963	0.1249018	0.1182072	0.1474517
0.2574007	0.1388533	0.0912432	0.2150028	0.1111404	0.1207626	0.07581082	0.1431729	0.1267694	0.1554289
0.2165723	0.1319403	0.09010053	0.2080866	0.1169272	0.1116266	0.07644652	0.1262739	0.1629237	0.1443594
0.2303098	0.1221499	0.07620256	0.1871672	0.1486875	0.09451082	0.07441777	0.1181649	0.1816629	0.1616443
0.2302342	0.1198497	0.09069739	0.1947894	0.1529116	0.1002477	0.06625534	0.1180325	0.1561233	0.1742725
0.2061182	0.1154531	0.1130613	0.2008191	0.1582256	0.09841723	0.06562853	0.1396098	0.155173	0.1650133
0.2315876	0.12242	0.1075529	0.1869054	0.1704634	0.07972983	0.06485994	0.1699701	0.1626178	0.1689211
0.2820786	0.1256947	0.1218671	0.2233279	0.1328225	0.08743019	0.06972012	0.1516752	0.1604162	0.1553429
0.3154551	0.105599	0.1360324	0.1916922	0.1309374	0.08549292	0.08611961	0.1504864	0.1463264	0.140049
0.3282538	0.1154589	0.1376403	0.2137629	0.1230142	0.09796568	0.08116467	0.1432164	0.1595193	0.1378682
0.297349	0.1275171	0.1271542	0.2374732	0.09467306	0.100353	0.07630757	0.1539852	0.145039	0.1170379
0.272749	0.1216285	0.1283627	0.2238909	0.09625884	0.1256922	0.07924475	0.1695249	0.139124	0.1187115
0.2440841	0.1242429	0.1034066	0.1934338	0.1127716	0.1106744	0.08770049	0.1490136	0.1411849	0.1305303
0.2127946	0.1062416	0.1052024	0.1734371	0.09913881	0.104942	0.07567518	0.1707141	0.1434287	0.1057155
0.2248114	0.1150235	0.116299	0.1491853	0.08577033	0.1132416	0.06829876	0.1650582	0.1721745	0.1056372
0.1815369	0.1088403	0.09572797	0.1951772	0.08338939	0.1161973	0.08301346	0.1811378	0.1612104	0.1091165
0.1641539	0.1096596	0.1060066	0.2254327	0.08594352	0.1263669	0.08246137	0.172631	0.1245432	0.1004668
0.1546287	0.1235594	0.1163871	0.2005344	0.08579601	0.1383558	0.1054199	0.1796733	0.1416425	0.09762107
0.1648101	0.1011355	0.09566772	0.179205	0.07564382	0.12745890000000001	0.1187743	0.2060883	0.1369836	0.1021617
0.1466726	0.09828466	0.09105708	0.1367177	0.07534555	0.1242045	0.1105047	0.1929285	0.1299027	0.1254233
0.1372636	0.1179117	0.1057662	0.1440478	0.07157826	0.119585	0.1267003	0.2204974	0.1293638	0.1317824
0.1418095	0.1201277	0.1195298	0.166749	0.06941575	0.1222154	0.1085028	0.1913683	0.1275878	0.1412342
0.1637063	0.1398015	0.1055011	0.1774538	0.07383568	0.1209065	0.09916947	0.1760911	0.1348148	0.1524921
0.1815657	0.1553489	0.1240561	0.1740598	0.06870839	0.1205553	0.08769378	0.1742129	0.1446438	0.1540029
0.1588225	0.1414522	0.1264591	0.1889055	0.07509666	0.1103371	0.09352827	0.1646088	0.1156887	0.1494607
0.1782553	0.1281926	0.128477	0.2247265	0.07494153	0.0922814	0.1003288	0.1778445	0.09969304	0.1658673
0.174216	0.1270045	0.1382847	0.2299436	0.08848658	0.08136108	0.1152388	0.1697793	0.0992788	0.1377524
0.1581618	0.1262593	0.1640706	0.2043279	0.08161292	0.07676255	0.1091613	0.1606028	0.1067596	0.1330978
0.1575121	0.1351518	0.1560763	0.18733349999999999	0.09372557	0.06621916	0.125568	0.1991451	0.1156119	0.1618361
0.1368279	0.1309509	0.1687455	0.2044393	0.09793066	0.06684737	0.1393107	0.1916348	0.1176743	0.1712399
0.1485145	0.1234802	0.1705641	0.1972828	0.09359442	0.06280866	0.1188262	0.1907305	0.1245041	0.1847118
0.1518031	0.1064289	0.1665956	0.1968253	0.09575923	0.06083061	0.1329714	0.1967648	0.1330454	0.2143368
0.1621753	0.115966	0.1812092	0.2047098	0.09092825	0.05608852	0.1333467	0.2040452	0.113753	0.2046723
0.1811309	0.1185252	0.1949602	0.2252853	0.1010467	0.05198274	0.1380966	0.2136668	0.1063703	0.2037223
0.1592466	0.1084189	0.1790613	0.2079221	0.09673363	0.05070541	0.160374	0.2379656	0.1429431	0.2110999
0.1580161	0.1112768	0.1510525	0.1869876	0.09577517	0.04698969	0.1911037	0.2025183	0.1633021	0.200782
0.1371401	0.1180879	0.1569249	0.2080699	0.08800607	0.04551635	0.1854127	0.1907824	0.1845857	0.1762728
0.1297075	0.1179577	0.1382225	0.2128988	0.09597909	0.05049384	0.1892287	0.1858724	0.1749356	0.1796137
0.1437545	0.1147593	0.1326324	0.1932452	0.09133363	0.06178298	0.1840609	0.1982815	0.1642861	0.1436069
0.1153184	0.09177563	0.1638133	0.1769784	0.1042606	0.05906591	0.1758188	0.2186025	0.1857911	0.1417189
0.1260263	0.09288883	0.1553461	0.1798899	0.1193845	0.0610781	0.1640327	0.2441687	0.1774742	0.1519833
0.1144091	0.1055754	0.1526273	0.1615743	0.1135254	0.06261146	0.1518021	0.2517736	0.1990246	0.1289278
0.1166866	0.1130048	0.1562885	0.1970485	0.1228825	0.06148984	0.1829452	0.2367255	0.1742869	0.1249762
0.1039212	0.1217024	0.1368134	0.1887058	0.1298154	0.05006687	0.1787844	0.211247	0.1757782	0.1362107
0.1151977	0.1071209	0.1322864	0.2038014	0.1565612	0.05418402	0.1598269	0.1855679	0.1691433	0.1237938
0.1284358	0.09272003	0.114754	0.2012858	0.1554555	0.06581072	0.1670551	0.1617505	0.1734733	0.1408395
0.1330572	0.08330125	0.09829018	0.1961289	0.1511692	0.06459065	0.1430422	0.1809971	0.1673529	0.1482867
0.1343483	0.07912729	0.1068422	0.253564	0.1441025	0.06888751	0.1327805	0.193082	0.1597322	0.1474055
0.1298459	0.06422145	0.1163959	0.2541465	0.1385282	0.06510602	0.1510808	0.176306	0.1874083	0.144665
0.1354992	0.06477539	0.100037	0.2499326	0.1383995	0.06819642	0.1648598	0.2080479	0.1507902	0.147654
0.1316294	0.0705695	0.09801179	0.2906949	0.1385642	0.074803	0.1531223	0.1994201	0.1873545	0.1474277
0.1683283	0.05931615	0.091541139999999993	0.2410262	0.1693142	0.0771732	0.1424445	0.164789	0.1816583	0.1530624
0.186054	0.06544461	0.09202317	0.2328881	0.1674079	0.07888616	0.1472002	0.1660834	0.1764317	0.1504418
0.1827651	0.06958229	0.09280212	0.2030345	0.1638737	0.08222824	0.1569384	0.1801657	0.1720864	0.1544963
0.1513998	0.06946731	0.08371001	0.2207152	0.1613728	0.08451348	0.1519258	0.2132096	0.1924997	0.1313818
0.1226878	0.06933104	0.0971321	0.2128766	0.1633165	0.07037042	0.1380695	0.2029927	0.162469	0.1395417
0.1383646	0.06073465	0.08438736	0.1889096	0.1567557	0.06722015	0.1254339	0.1988741	0.1600562	0.1620143
0.1208317	0.05420624	0.06738065	0.2121791	0.1547913	0.06261309	0.1448977	0.19863	0.1490795	0.1695304
0.1226549	0.06317782	0.07573425	0.1959366	0.1554242	0.06554348	0.1639414	0.2308333	0.1379883	0.1744031
0.1347202	0.06644893	0.07757299	0.2044892	0.1767193	0.06185812	0.1401042	0.203381	0.1703744	0.1834384
0.1433798	0.05580223	0.06089383	0.240508	0.2089811	0.06798142	0.1181097	0.1939364	0.2025212	0.1889723
0.1354609	0.06128877	0.05551328	0.2148887	0.1974433	0.06386558	0.1361351	0.1820433	0.196638	0.2097437
0.1264982	0.07535457	0.04751453	0.2046094	0.2000418	0.07293324	0.1209334	0.1538696	0.1872585	0.2269905
0.1145235	0.07815649	0.04946715	0.200085	0.1633476	0.08263632	0.1199956	0.1545493	0.1554336	0.2273064
0.1109451	0.07168582	0.0637367	0.1832615	0.1802566	0.07869328	0.1127745	0.1610659	0.1182517	0.2078072
0.136042	0.06988607	0.06208516	0.1827271	0.1450871	0.07340633	0.1212755	0.1424874	0.1311502	0.2018055
0.1331778	0.07449931	0.07256906	0.2020061	0.1514114	0.06784652	0.1354347	0.1319899	0.1187271	0.2187352
0.1308368	0.07238742	0.06169099	0.2391032	0.133882	0.07718991	0.145707	0.1303024	0.12016400000000001	0.1838823
0.1444985	0.06702457	0.08295726	0.1804819	0.1727836	0.08700602	0.1625407	0.1464532	0.141699	0.1962922
0.1588717	0.0717285	0.07823473	0.1820567	0.1888932	0.09105184	0.1832206	0.1399879	0.1342968	0.1901862
0.1417321	0.07720674	0.07342365	0.1884546	0.1801561	0.08101997	0.1765737	0.1421513	0.1421759	0.1849977
0.1367717	0.07371226	0.080148	0.1872925	0.1920536	0.06891182	0.1554912	0.1392951	0.1339134	0.1898768
0.1315107	0.07912612	0.09504744	0.1498021	0.1699554	0.06679282	0.1644391	0.1384664	0.1327701	0.1775892
0.1343506	0.07722818	0.09481971	0.1418441	0.1706723	0.05886874	0.1495802	0.1217137	0.1225528	0.1699259
0.1380838	0.07615417	0.1167018	0.1162874	0.1566921	0.05978467	0.1542713	0.1474064	0.1136382	0.16513
0.1335768	0.08278323	0.1347017	0.1209378	0.1356894	0.05578543	0.1410758	0.1284432	0.08723092	0.1544891
0.1580578	0.07934908	0.1167599	0.1296745	0.1765811	0.06887691	0.1413962	0.1181791	0.09344072	0.1298745
0.1441713	0.07627217	0.1165776	0.1377236	0.169992	0.0743236	0.1449569	0.1162225	0.1150554	0.1421226
0.1292277	0.08117003	0.1069564	0.1285845	0.1844218	0.07540405	0.1714552	0.1303501	0.09609159	0.1514016
0.1473438	0.0780306	0.08438976	0.1278034	0.1674518	0.08765368	0.1412416	0.1336955	0.09925522	0.1871365
0.1406765	0.09144932	0.07830018	0.1196335	0.1532821	0.09493975	0.1261202	0.1511086	0.1135603	0.2088881
0.1536624	0.0986694	0.07539994	0.1466941	0.1578908	0.09975999	0.1267844	0.1404251	0.12186	0.2213193
0.1428301	0.09529863	0.06847775	0.1492444	0.1388941	0.1230466	0.1255108	0.1891809	0.1090726	0.2175964
0.1277099	0.1072163	0.05571334	0.1244112	0.1518328	0.1438323	0.1266278	0.1800125	0.1070209	0.1935336
0.1121494	0.111847	0.05727939	0.1257336	0.1400252	0.139504	0.1179301	0.1842748	0.1128183	0.2048948
0.1073747	0.1161481	0.07500353	0.1275674	0.1132499	0.1360178	0.135696	0.2086955	0.09263906	0.2422937
0.1212608	0.1141735	0.07037936	0.1144938	0.1067651	0.1425167	0.1335668	0.1586711	0.07740446	0.2264373
0.1187028	0.1086409	0.0729385	0.1198514	0.0992248	0.1568563	0.1388248	0.1541449	0.07394472	0.2421897
0.1036936	0.1075745	0.07606457	0.1183633	0.08588372	0.1529797	0.1406904	0.1159402	0.07064116	0.2227153
0.1154038	0.1192998	0.07406635	0.1149591	0.09349103	0.1429753	0.1508453	0.1015755	0.06903904	0.2076837
0.1075778	0.115965	0.06843248	0.0818553	0.09899934	0.1147747	0.1343566	0.1003633	0.07531139	0.2109163
