value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.1411731	0.1328074	0.2258897	0.0795194	0.1465277	0.2828721	0.1697411	0.1629883	0.278082	0.09660731
0.1688187	0.1371568	0.2043314	0.09774807	0.1435311	0.2374893	0.1659953	0.190725	0.249446	0.1066786
0.1737265	0.1170851	0.2080138	0.1307148	0.1253154	0.2746796	0.1643743	0.203314	0.2116359	0.1433732
0.1833817	0.1196036	0.1840254	0.1015893	0.1293276	0.2433137	0.1310102	0.1854476	0.2405908	0.1610338
0.1687097	0.1620173	0.1795371	0.09161324	0.1219441	0.1946451	0.1652496	0.1996321	0.2418245	0.2025122
0.2025605	0.2023531	0.147483	0.113502	0.1639795	0.2180467	0.1385378	0.1537711	0.2419328	0.1754135
0.2451923	0.175698	0.1580848	0.1063832	0.1409335	0.1951973	0.1576696	0.131516	0.2565133	0.2161202
0.2100444	0.1733864	0.1713115	0.1094838	0.1549356	0.166189	0.1211286	0.2182978	0.2377717	0.2369178
0.2158808	0.1754309	0.1312868	0.1247639	0.1495688	0.1343259	0.1575899	0.1973092	0.2500114	0.2038822
0.1687097	0.1458924	0.1398259	0.1030381	0.1645139	0.1721683	0.1396269	0.1925521	0.2683892	0.1855885
0.1548569	0.1277818	0.1414194	0.1025684	0.1684295	0.2115414	0.1052549	0.153486	0.2676852	0.2001976
0.1589278	0.1248511	0.1636068	0.08542024	0.173512	0.1736773	0.1007786	0.1710665	0.2138342	0.1867372
0.1271856	0.1138046	0.1555449	0.08008792	0.1941857	0.1517485	0.09255274	0.2119123	0.2029821	0.1317822
0.1074374	0.1376195	0.1312161	0.1075375	0.1741813	0.1494967	0.07612649	0.2034737	0.2164523	0.1390036
0.1020213	0.1468241	0.1086116	0.1333712	0.1574139	0.1786248	0.07651852	0.2433698	0.1928367	0.1241193
0.1414021	0.1306584	0.08622149	0.1564822	0.1471824	0.1398824	0.1012219	0.2235409	0.1669177	0.1047391
0.1449628	0.1309107	0.08209134	0.1714199	0.1520397	0.1326174	0.12948490000000001	0.227595	0.1474297	0.09642734
0.1718197	0.1249227	0.07225349	0.1619174	0.2141537	0.1163983	0.1204703	0.1732536	0.2181683	0.0855144
0.1894615	0.1656003	0.07937604	0.1331319	0.2277916	0.1039913	0.1409566	0.1473256	0.200064	0.1015528
0.1457123	0.1567416	0.09139863	0.1474387	0.2430348	0.09099264	0.1592293	0.1350053	0.2031829	0.1133819
0.1793433	0.1751703	0.08023159	0.1618951	0.2029992	0.08422212	0.1638891	0.1407508	0.2040056	0.1043192
0.2316363	0.2347573	0.07392097	0.103146	0.2276489	0.1013985	0.1582439	0.1454893	0.1860675	0.1210195
0.2326364	0.3026912	0.07993613	0.1199851	0.2918786	0.1398242	0.1795778	0.1546881	0.1995746	0.1441457
0.2167163	0.2648227	0.07058449	0.1112212	0.2301739	0.1232218	0.2002197	0.1443579	0.1932836	0.1369574
0.2158423	0.2424875	0.07175088	0.1138446	0.2025002	0.1220389	0.140088	0.1873617	0.205225	0.153518
0.208248	0.2509306	0.07543205	0.1231102	0.2397609	0.1255692	0.1854911	0.1829948	0.2101925	0.1092629
0.1943584	0.2671339	0.08736442	0.1415308	0.2264779	0.1600986	0.1592461	0.1712042	0.2086683	0.1391883
0.1970981	0.2411133	0.09992802	0.163166	0.2080368	0.1680478	0.1416578	0.1507333	0.1972693	0.1067352
0.2031083	0.1676567	0.1090057	0.1546429	0.2059146	0.2021338	0.1534605	0.1496544	0.1925908	0.1465008
0.2015443	0.2074192	0.120912	0.1322107	0.2170103	0.2451253	0.148511	0.1642623	0.2181584	0.1470852
0.2137232	0.1933396	0.1194408	0.1381351	0.2153131	0.2712049	0.1624944	0.1518024	0.235822	0.1368828
0.2310674	0.2062333	0.1194021	0.1362433	0.172163	0.2448515	0.1549349	0.1459502	0.2477518	0.1722125
0.2229633	0.2238995	0.1234371	0.1317316	0.2146214	0.2088128	0.1333646	0.1336242	0.2878329	0.14858180000000001
0.2013468	0.2099958	0.1370497	0.1475309	0.1758827	0.1836602	0.130927	0.122857	0.2915274	0.1127109
0.203617	0.2355527	0.1447305	0.1380277	0.2214842	0.2373684	0.1289537	0.1517782	0.2091337	0.1387728
0.152362	0.2082734	0.1198893	0.1340349	0.2802903	0.2047959	0.1525145	0.1426463	0.1921944	0.1138927
0.154949	0.2072303	0.1459894	0.1195873	0.2405351	0.2060132	0.1338061	0.1193663	0.236093	0.138177
0.1572384	0.2060557	0.1485228	0.1010178	0.1870891	0.2167259	0.1688304	0.1341695	0.2337641	0.1405503
0.1845988	0.1531028	0.1435518	0.09355164	0.1662604	0.2103488	0.1642072	0.09901656	0.2675545	0.1495763
0.1657236	0.1460617	0.1391311	0.1137197	0.1820784	0.2394868	0.1825843	0.09698262	0.2123466	0.1591082
0.2167155	0.181367	0.1730714	0.1150475	0.1598317	0.2006037	0.1867708	0.1115213	0.2218123	0.1570929
0.1755966	0.2103697	0.1586676	0.1503571	0.1486857	0.1776934	0.1707957	0.1165126	0.1643295	0.1343398
0.1500766	0.2105398	0.1408217	0.1582938	0.203284	0.1979636	0.177951	0.1211937	0.1741079	0.131427
0.1809825	0.1598634	0.1757343	0.1471543	0.1945801	0.206595	0.1587156	0.1271163	0.1925745	0.1312737
0.1455108	0.1599872	0.1349184	0.1294906	0.22043	0.1945158	0.1200306	0.1446741	0.223037	0.1096585
0.1743103	0.1523542	0.1274297	0.08983182	0.2257856	0.2064164	0.1202759	0.1527537	0.2013515	0.1175617
0.1560327	0.1647436	0.09601951	0.08973038	0.2005918	0.2396957	0.1346534	0.1132482	0.1851782	0.1137187
0.1660153	0.1379072	0.109023	0.09958177	0.1478039	0.2431888	0.1269235	0.1163305	0.1702439	0.1168948
0.1551174	0.1609963	0.1366646	0.136299	0.121341	0.2004703	0.1263059	0.1208191	0.1675397	0.09850733
0.1484441	0.1763623	0.109436	0.1355804	0.1451056	0.2330791	0.1257	0.1491581	0.1746288	0.1168798
0.1173129	0.1863716	0.1282856	0.1400677	0.1631569	0.1893832	0.113255	0.1302042	0.1757544	0.1186396
0.1331121	0.2023797	0.1587001	0.1173959	0.153094	0.1865506	0.1319844	0.1280456	0.1936714	0.1197492
0.166036	0.2248353	0.1912299	0.1164877	0.1848688	0.1611622	0.1334574	0.1076981	0.1440783	0.1240641
0.185332	0.2401299	0.1983118	0.1211032	0.1807027	0.1433986	0.1019189	0.1246028	0.153277	0.1487522
0.1673769	0.1947368	0.1666274	0.1827728	0.1630436	0.1292687	0.129613	0.1241126	0.1848587	0.1101498
0.1689272	0.1962284	0.1670279	0.138501	0.154181	0.1411924	0.1443904	0.1297816	0.1760939	0.1414474
0.1913318	0.1790613	0.1439401	0.1374573	0.1355218	0.138733	0.1313016	0.1465331	0.1602307	0.1727079
0.2277029	0.1973593	0.1515242	0.1523801	0.1186611	0.1672585	0.1609379	0.1410931	0.1496526	0.1529913
0.1765893	0.2112928	0.130461	0.2228426	0.130584	0.1858665	0.1601932	0.1405129	0.1710679	0.1653917
0.1648168	0.2290199	0.149761	0.195457	0.1321977	0.1983449	0.1765868	0.1224282	0.1578879	0.1545645
0.1324019	0.2235391	0.1332234	0.2219118	0.1229896	0.2389158	0.1635639	0.1204042	0.183401	0.1625804
0.1409497	0.2494288	0.1346091	0.2250773	0.124835	0.2448627	0.1339254	0.1238627	0.1809522	0.1319211
0.1384826	0.2543904	0.1757205	0.1827644	0.1377588	0.2064422	0.1289918	0.1315582	0.2452849	0.1262887
0.1357266	0.2514338	0.1679695	0.196521	0.1756229	0.1758839	0.1219179	0.09537909	0.2605501	0.1422911
0.1666502	0.1883816	0.21208369999999999	0.1934703	0.1891735	0.1453916	0.1085219	0.1145749	0.2372887	0.1355051
0.1845992	0.2542396	0.1607441	0.218286	0.168558	0.09834624	0.1005736	0.1360186	0.2364203	0.09919177
0.1885399	0.2063825	0.1543504	0.2052179	0.1424167	0.117736	0.148855	0.12986230000000001	0.2552171	0.09419741
0.2230225	0.2347556	0.165307	0.1678087	0.1469107	0.1295347	0.1265802	0.1011317	0.201414	0.09697371
0.2131704	0.2681852	0.1457924	0.1317517	0.1314392	0.1434167	0.1199878	0.1234372	0.2216938	0.1056927
0.1422996	0.2289447	0.150893	0.1384235	0.1344137	0.1577363	0.1290107	0.1032726	0.2212212	0.1124213
0.1587824	0.2127498	0.1661294	0.1819157	0.1389149	0.1253545	0.1365633	0.09541698	0.2285896	0.1228524
0.1533714	0.1912752	0.1508071	0.1491465	0.175305	0.1249916	0.1586413	0.1139632	0.2099482	0.1482312
0.1543449	0.2097783	0.1312908	0.1436907	0.1723954	0.1190273	0.1597955	0.1160533	0.1743347	0.1201708
0.1654318	0.2416977	0.1207275	0.1363046	0.1650856	0.1252454	0.1402242	0.1608359	0.2155719	0.113601
0.1713584	0.1996056	0.1327445	0.1665382	0.1925548	0.1437903	0.1381682	0.1361636	0.2533203	0.1472752
0.1537655	0.2361713	0.1473119	0.1680861	0.1910268	0.1623417	0.1352282	0.1535652	0.2676688	0.1401625
0.1440496	0.206159	0.1447576	0.1777003	0.179333	0.1226444	0.1211807	0.1204458	0.2462921	0.1150697
0.1428611	0.1703372	0.1674013	0.170915	0.1816756	0.1513243	0.1252839	0.1550882	0.2204147	0.1227931
0.1362039	0.170827	0.1493073	0.198059	0.1674276	0.1723915	0.1080833	0.1262098	0.2038934	0.1266039
0.1397225	0.2286101	0.175949	0.194507	0.2052326	0.1853112	0.0886641	0.1502277	0.1741728	0.1410971
0.1443803	0.1917876	0.1954032	0.1589868	0.1835359	0.1686742	0.1155722	0.1769607	0.2058614	0.1881014
0.1139528	0.1962956	0.180927	0.1672572	0.2165215	0.1621711	0.09725275	0.1981692	0.2039625	0.2074553
0.1137409	0.2067851	0.1514116	0.1717051	0.1883736	0.1818582	0.1171664	0.2063693	0.2466609	0.1955084
0.1496837	0.1661476	0.150259	0.145764	0.1909032	0.1893864	0.1409257	0.1792841	0.2061922	0.1663562
0.1587217	0.1680036	0.14898140000000001	0.1206062	0.1545364	0.2257461	0.1481394	0.2198918	0.1881591	0.1193791
0.1475304	0.143346	0.1490215	0.1297978	0.1936883	0.2197071	0.1492581	0.2459852	0.1817264	0.1216289
0.1377382	0.1192263	0.1503168	0.1487687	0.1938093	0.1719505	0.1666421	0.2177695	0.1723143	0.1196872
0.1248456	0.131957	0.1211222	0.16318270000000001	0.1776361	0.1917081	0.1542592	0.2126386	0.2082668	0.1200219
0.1264028	0.1267158	0.1334869	0.1457273	0.1704038	0.1573861	0.1861911	0.1692653	0.1896475	0.1237482
0.1455676	0.08960806	0.127014	0.1301665	0.2255417	0.183654	0.1660426	0.1737592	0.2400864	0.1122834
0.1399734	0.1236812	0.1257152	0.1284384	0.1828196	0.195773	0.179357	0.1737393	0.227914	0.1358048
0.1502564	0.1442222	0.1187321	0.199285	0.2741985	0.2468786	0.1591354	0.1877824	0.2169946	0.1759483
0.1460374	0.1434081	0.1111814	0.1701119	0.303297	0.2027834	0.1492244	0.1639027	0.2746282	0.1601103
0.1383552	0.1645798	0.1535646	0.1352281	0.2401271	0.1998646	0.1400909	0.1420397	0.2372483	0.1589919
0.174516	0.1695074	0.1577055	0.1359826	0.2764804	0.2232869	0.1582431	0.1565348	0.2304728	0.1719624
0.1530206	0.1495986	0.1440447	0.1395431	0.2333018	0.1727861	0.1561045	0.1677278	0.3180811	0.1584524
0.1538516	0.1122188	0.1305	0.1988804	0.2338448	0.1599369	0.1460382	0.1519892	0.350483	0.1324705
0.1523131	0.1085178	0.1268504	0.1948243	0.2553082	0.1852037	0.1680745	0.142578	0.2763263	0.1368796
0.1495343	0.1231755	0.1168002	0.1259452	0.1946387	0.166203	0.1587924	0.1425407	0.202102	0.115814
0.1371993	0.1385134	0.1100394	0.1523908	0.1652416	0.1452214	0.1273904	0.1526823	0.2086293	0.1330885
0.2032672	0.1500848	0.1256132	0.1526909	0.1565706	0.1992914	0.1649565	0.1858333	0.2401473	0.1561235
0.2238903	0.1443705	0.1387519	0.1582321	0.1964681	0.1946451	0.1589475	0.1540034	0.2314356	0.1693698
0.1913319	0.1569346	0.1661841	0.1639694	0.2127609	0.1833837	0.1543925	0.1673298	0.2014032	0.1336911
0.158645	0.1494859	0.1753173	0.1912499	0.1871898	0.150489	0.1579525	0.1456642	0.195684	0.1180836
0.177907	0.1799587	0.1949574	0.2005413	0.1928496	0.1643866	0.1677202	0.1513857	0.2317464	0.09143662
0.1585393	0.1674952	0.1737899	0.2317493	0.1638072	0.1747382	0.1397412	0.1263683	0.1975319	0.09941108
0.1637661	0.1807393	0.1443228	0.1904506	0.1855876	0.2125448	0.1611401	0.1225966	0.1687181	0.09527528
0.1624717	0.2215893	0.143372	0.144648	0.2107991	0.2113163	0.1877169	0.1145655	0.185134	0.1112673
0.1958429	0.2897385	0.1346554	0.1148369	0.1985441	0.1921736	0.1729743	0.1259925	0.2013034	0.1160702
0.1521223	0.2656125	0.1242854	0.1201924	0.2097227	0.2020036	0.1680457	0.1300976	0.1936663	0.1314355
0.1863705	0.2139842	0.1207613	0.1283369	0.1930567	0.1757739	0.1819521	0.1107276	0.1722347	0.1112858
0.2197403	0.2283589	0.1579434	0.1223946	0.1804021	0.1558744	0.1608167	0.1128632	0.1432367	0.155555
0.1620934	0.2376615	0.1548571	0.1165072	0.2118808	0.1804596	0.1277092	0.1126681	0.1293514	0.1546871
0.1765475	0.1991986	0.1158045	0.1108063	0.2304677	0.1622251	0.1337054	0.1127707	0.1509145	0.1369726
0.192121	0.1898245	0.1251257	0.1367199	0.2928955	0.1721213	0.1662574	0.1215304	0.1846484	0.1533058
0.1619103	0.1704702	0.1397361	0.12439	0.2372324	0.1577004	0.1618505	0.113915	0.1677203	0.1628187
0.1521542	0.1847453	0.1318954	0.1230261	0.25033	0.1530359	0.1461409	0.1330966	0.1917405	0.1600488
0.1611055	0.1770115	0.1391161	0.1022974	0.2222451	0.1303566	0.1425525	0.1316659	0.1940438	0.1463807
0.1481128	0.2018135	0.1614396	0.1432332	0.2221415	0.1212807	0.1555795	0.1489861	0.1803706	0.1323874
0.195852	0.2075401	0.1445406	0.1330256	0.2073072	0.1397736	0.1442401	0.1031329	0.1755136	0.1434353
0.1759544	0.2180677	0.1939418	0.1618898	0.1832627	0.1565576	0.1098905	0.1395169	0.1674073	0.1604942
0.2042218	0.1593414	0.1961033	0.1344481	0.2116033	0.1904032	0.1435497	0.1601431	0.1717331	0.1382612
0.2227014	0.1704323	0.1998385	0.1250508	0.1925039	0.1889851	0.1584212	0.1414625	0.2156952	0.1362553
0.2381327	0.1598229	0.2157771	0.1384753	0.234837	0.1963653	0.1549751	0.1487548	0.2023908	0.1266787
0.1870567	0.1789121	0.1721634	0.1367642	0.2176586	0.151258	0.1534589	0.1999658	0.1392646	0.0989444
0.1535879	0.2068285	0.1852086	0.1437454	0.1801736	0.1452849	0.1451831	0.2003778	0.162751	0.1152823
0.1883958	0.2280153	0.1802393	0.1741947	0.1757554	0.1125787	0.148087	0.267774	0.2028913	0.1064795
0.161666	0.1966664	0.1971675	0.1551441	0.214705	0.1302446	0.1688432	0.1734831	0.233468	0.09608836
0.1840558	0.1860125	0.2073923	0.1509108	0.2522388	0.1372828	0.1454804	0.2365914	0.210512	0.0944789
0.1556404	0.1584693	0.1914586	0.1261377	0.22699	0.1287928	0.1459343	0.2294533	0.2540393	0.08510967
0.178113	0.1611825	0.1892772	0.1349491	0.1939253	0.1593173	0.1470346	0.1700471	0.2537795	0.1150665
0.1570404	0.1666979	0.1248367	0.1605605	0.2394321	0.15305560000000001	0.1263947	0.1328631	0.1849437	0.1017799
0.1564854	0.1540375	0.1148637	0.1458178	0.2289208	0.1379294	0.1461249	0.13533	0.2349677	0.1304649
0.1803579	0.1678632	0.1004947	0.1157145	0.2417265	0.1358439	0.1588283	0.1143893	0.217752	0.1096568
0.1781141	0.1778534	0.1178788	0.1313881	0.1805061	0.1540611	0.1172851	0.10309	0.2183031	0.08894315
0.1957781	0.1641744	0.1284809	0.1432281	0.1989873	0.1381689	0.1442835	0.1293514	0.2155954	0.07116185
0.2286735	0.1598331	0.1390914	0.13732	0.1985281	0.130207	0.1669231	0.1574117	0.2056403	0.09798655
0.2298994	0.1464083	0.1456906	0.1418919	0.1830059	0.1076825	0.1682511	0.1322129	0.1936272	0.07250206
0.1935089	0.1845591	0.1458587	0.191399	0.1563197	0.106673	0.1426938	0.1150873	0.2321675	0.0817217
0.1964439	0.1699147	0.1662019	0.2039131	0.1577599	0.1233107	0.2094519	0.1281358	0.2111673	0.06879243
0.2216718	0.2140066	0.1533918	0.1792962	0.1458274	0.1249811	0.17628	0.09813038	0.2554983	0.09145737
0.1820334	0.2505911	0.1810451	0.1674022	0.0942166	0.1251459	0.1407078	0.1247877	0.2084057	0.07546666
0.1749831	0.2247611	0.1580039	0.1917657	0.08252368	0.1400533	0.1680612	0.1296631	0.1927448	0.1020575
0.1678716	0.2167751	0.1559844	0.1668737	0.1014607	0.1473416	0.1695931	0.1139216	0.1837188	0.1009378
0.1381249	0.2740233	0.1462988	0.1487746	0.1094813	0.1133167	0.1859853	0.1020587	0.2008133	0.08322801
0.1064791	0.2482622	0.1588795	0.1648598	0.08149029	0.1448569	0.1837008	0.08733208	0.1774239	0.115262
0.1330512	0.2506988	0.1441549	0.1246558	0.1098659	0.1476404	0.1581922	0.09872544	0.1497117	0.1093582
0.1255846	0.2017285	0.1633071	0.1316909	0.1200097	0.1658331	0.1461754	0.09830567	0.1486005	0.1116063
0.132739	0.1723397	0.1383626	0.1161701	0.1230044	0.1432008	0.1453031	0.1217577	0.1856124	0.1022224
0.1285987	0.2055494	0.1141003	0.1242423	0.1296038	0.1200528	0.1310844	0.1079945	0.2178261	0.1187299
0.146272	0.2212375	0.116869	0.1749219	0.1172603	0.1231279	0.1102742	0.107369	0.2501384	0.1329502
0.123031	0.1863779	0.1160752	0.1675749	0.1191424	0.1130613	0.1032208	0.114429	0.2374569	0.1241621
0.1182769	0.2161162	0.1404872	0.2170493	0.1202563	0.1262286	0.1138015	0.1431807	0.2279542	0.123089
0.1233147	0.2759142	0.1914717	0.2129027	0.1163207	0.1600043	0.1356257	0.1716707	0.1947774	0.1418543
0.1130179	0.2626094	0.1884422	0.186733	0.1529995	0.1865746	0.1124546	0.1421918	0.222037	0.1233533
0.1515755	0.2304342	0.1767574	0.1452176	0.1522801	0.2025312	0.1288922	0.1617512	0.2129207	0.121168
0.1398594	0.2496917	0.1906207	0.1434708	0.1880536	0.2297632	0.125884	0.1264397	0.2131845	0.1179015
0.1723568	0.2434974	0.1955393	0.12576	0.1861365	0.2110703	0.1571668	0.1115843	0.2569191	0.1098278
0.177238	0.2243688	0.1679147	0.1215834	0.1910193	0.2068639	0.1554909	0.1128946	0.2591454	0.1004409
0.2182385	0.2491054	0.15343300000000001	0.1343992	0.2269486	0.1968739	0.1660076	0.1042139	0.2135345	0.09368482
0.1602084	0.252479	0.1329457	0.1440354	0.1971156	0.1905856	0.1920563	0.1094032	0.2306065	0.1062119
0.1565106	0.2202312	0.1295767	0.2070608	0.1821799	0.1826097	0.1571032	0.1119802	0.2003707	0.0992337
0.1628019	0.1688328	0.1369748	0.1767498	0.1751763	0.2312847	0.1267091	0.1310904	0.2303046	0.08527382
0.1755947	0.171837	0.1396107	0.1329969	0.1639359	0.1973609	0.1234945	0.1194695	0.2705545	0.07885919
0.1217334	0.1920821	0.1315724	0.1052476	0.1666097	0.1974241	0.181721	0.1747358	0.2297986	0.07415537
0.1500559	0.2241994	0.1438586	0.1032914	0.1436922	0.1792841	0.1577283	0.14253	0.2061743	0.08054272
0.1620961	0.2143375	0.1389687	0.09935181	0.145553	0.1645143	0.166443	0.1389348	0.2327187	0.08879054
0.1876409	0.1889211	0.1363168	0.1186115	0.1554367	0.1330738	0.1686136	0.1593607	0.2394426	0.09698367
0.1745232	0.2198151	0.1409495	0.1070332	0.1752159	0.1865238	0.1783927	0.1337617	0.2224645	0.1182757
0.1801923	0.1932003	0.1576233	0.09020147	0.1766111	0.1296226	0.1936519	0.137395	0.2823449	0.1610874
0.1668105	0.2136913	0.1966142	0.1241788	0.1736837	0.1293363	0.1954798	0.1534407	0.2369759	0.1537065
0.1491532	0.2017884	0.1902264	0.1189099	0.1995529	0.1482066	0.173162	0.132958	0.2492542	0.1865599
0.1524004	0.1473429	0.1666205	0.1318431	0.2527221	0.1566171	0.1788196	0.1574559	0.2288989	0.1924394
0.1355032	0.1493545	0.2122052	0.1346551	0.2349293	0.171787	0.1511144	0.1713759	0.2352778	0.1752131
0.157017	0.1309091	0.2034907	0.1228278	0.1889046	0.2293537	0.1379819	0.1813821	0.2609889	0.1893371
0.1715841	0.1444464	0.1748455	0.1280774	0.2408399	0.2015419	0.1155326	0.1267901	0.2954883	0.159256
0.1649211	0.141537	0.1757461	0.154779	0.2065262	0.1607112	0.10421	0.132154	0.251062	0.1330648
0.2092378	0.1366084	0.1986523	0.1393685	0.2122102	0.1441902	0.1040421	0.1417057	0.221308	0.1248968
0.1762555	0.1660375	0.1883003	0.1145839	0.2428343	0.1511615	0.1101381	0.1352652	0.1752191	0.1281408
0.1729002	0.1418731	0.1846933	0.1289575	0.25654	0.1645857	0.1130404	0.1418678	0.1958403	0.1357949
0.1686417	0.1322377	0.1722931	0.1464883	0.193808	0.1687357	0.136029	0.1318002	0.2288986	0.1414287
0.1983922	0.1455566	0.1858974	0.1608476	0.1879439	0.1514982	0.1457029	0.1019646	0.2445859	0.1269146
0.2224413	0.1933386	0.1537174	0.1894568	0.2102114	0.1584803	0.1467468	0.1058412	0.2898001	0.1362632
0.1735535	0.2214591	0.1758013	0.1597153	0.166821	0.1492883	0.1144103	0.09781472	0.2091243	0.1498365
0.1838216	0.1815409	0.1927307	0.1930622	0.1897886	0.204669	0.1259972	0.07702071	0.2722903	0.146579
0.1690916	0.1326761	0.1786855	0.1662743	0.1761049	0.1960898	0.1373705	0.09160539	0.2420429	0.1624718
0.1297319	0.1401769	0.1779265	0.2000332	0.18144	0.1932898	0.1573775	0.1012781	0.2897014	0.1361043
0.1135533	0.1785902	0.1883636	0.2103863	0.1833486	0.1946022	0.180838	0.1210967	0.2677818	0.1403662
0.1099476	0.1818612	0.1693841	0.1979765	0.1861533	0.1827572	0.1520216	0.1147069	0.2859086	0.1085426
0.1141427	0.171846	0.1536418	0.1243373	0.1799325	0.2076016	0.1497382	0.105836	0.2246227	0.1041904
0.09881582	0.1695798	0.2219357	0.1422777	0.1803959	0.2245859	0.1373543	0.1160525	0.2072755	0.08953217
0.08557643	0.199956	0.2052884	0.1792683	0.166769	0.1558909	0.1423546	0.1209737	0.2591077	0.1038491
0.1195201	0.1838515	0.2017063	0.1857609	0.172332	0.2042889	0.1254201	0.1467095	0.2333869	0.1179932
0.1179035	0.1978972	0.1703163	0.1458361	0.1977727	0.14388599999999999	0.1182986	0.134679	0.1701339	0.1306982
0.0943906	0.2102436	0.1512387	0.1257548	0.1749108	0.1698674	0.1413451	0.1514759	0.1689205	0.1439261
0.09488141	0.2007445	0.1355002	0.1494242	0.1683367	0.1775537	0.1796057	0.2245403	0.1852815	0.1412201
0.09055641	0.265285	0.1231875	0.1696498	0.1553638	0.1469832	0.1647194	0.2233223	0.1871908	0.1606156
0.06657099	0.3179551	0.1289013	0.1752288	0.2140663	0.1291054	0.1468889	0.1942363	0.1813375	0.1507334
0.08597758	0.2721666	0.1323698	0.2081475	0.1728229	0.1428976	0.1276271	0.1478401	0.1751944	0.1286427
0.08468109	0.2011983	0.1344001	0.2353044	0.1651799	0.1618348	0.1142189	0.1426612	0.2106158	0.1359422
0.1233493	0.1808661	0.1500782	0.1972456	0.1595682	0.1238246	0.1139923	0.1388955	0.1977726	0.1543253
0.1238065	0.1849223	0.1666417	0.1765276	0.2066438	0.132986	0.1078418	0.1336439	0.2169936	0.1348889
0.1343876	0.1669197	0.1844842	0.1948821	0.1685608	0.1699709	0.1221333	0.1283534	0.2243745	0.1358299
0.1332607	0.1517482	0.1914556	0.1589005	0.1714296	0.173545	0.1259676	0.1437676	0.2278964	0.1151151
0.1488079	0.1643299	0.1399178	0.144279	0.1328929	0.1411576	0.1246844	0.1372784	0.2597741	0.1169612
0.1358281	0.2024752	0.1657994	0.1385347	0.1076414	0.1318827	0.1426207	0.1730329	0.2757493	0.1144507
0.1304942	0.1647797	0.1323219	0.1871701	0.1177433	0.1500353	0.1434206	0.1770072	0.2257084	0.1547368
0.1429921	0.1662605	0.1535921	0.1785552	0.1095718	0.1369552	0.09491838	0.1698888	0.1847899	0.1577054
0.1768012	0.1733099	0.1266753	0.1624016	0.1410071	0.1401213	0.08076822	0.1645773	0.1746801	0.1832215
0.1954196	0.1427315	0.1375216	0.1396567	0.1212787	0.1569801	0.08666155	0.1440396	0.1757304	0.1783242
0.1703766	0.1450132	0.1593693	0.1516531	0.1335227	0.1580815	0.09397834	0.1549843	0.162552	0.1539873
0.1709764	0.134278	0.1439219	0.121853	0.1653463	0.1785211	0.08879269	0.1742625	0.1534406	0.1240985
0.2015844	0.1104432	0.1250953	0.1337234	0.1858434	0.1445194	0.1035258	0.171709	0.1457074	0.1340671
0.2159389	0.1358644	0.1082677	0.1835386	0.1892379	0.1504793	0.1473133	0.1877782	0.1562002	0.1612354
0.2434869	0.1627457	0.110176	0.1729635	0.1750852	0.142798	0.151516	0.1810117	0.1513742	0.1481867
0.2341113	0.1701433	0.09885097	0.1790133	0.1726634	0.1014619	0.1515051	0.150206	0.1720855	0.1408591
