value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.1333433	0.07230242	0.1220795	0.1376017	0.1608413	0.1823549	0.1442892	0.1604617	0.09157977	0.09128003
0.1283664	0.07527461	0.1166316	0.1211356	0.1756404	0.1843005	0.1516257	0.1539383	0.09309617	0.1100127
0.1264697	0.07638931	0.1055221	0.1262433	0.1644738	0.2043211	0.1500686	0.1403622	0.09015532	0.1010268
0.1427898	0.07674035	0.1292361	0.1290717	0.1627875	0.2135838	0.1549678	0.1395319	0.09060242	0.08970238
0.1138976	0.0786313	0.146072	0.1593771	0.1440148	0.1987881	0.181711	0.1602993	0.07867002	0.09425752
0.118043	0.07592214	0.1384818	0.1639246	0.1319886	0.201969	0.1884761	0.1693048	0.082161	0.1007873
0.1300732	0.07826783	0.1304703	0.1572723	0.1286005	0.2020482	0.2127484	0.1884805	0.0966021	0.1038167
0.1345571	0.07659421	0.1349466	0.1672992	0.1209303	0.17939	0.2158081	0.1831282	0.09281729	0.09678591
0.1237508	0.07263413	0.1194259	0.1604134	0.1330478	0.186919	0.2148293	0.1610955	0.09698142	0.09678797
0.1128778	0.05846647	0.1035973	0.1537078	0.151608	0.2093294	0.2026251	0.1761955	0.08992685	0.08278977
0.1476632	0.06672187	0.1126398	0.1511615	0.1553774	0.2034352	0.2111645	0.17831	0.09393149	0.07790994
0.1757126	0.06873429	0.1057302	0.1366281	0.1685138	0.1834551	0.1965491	0.1440521	0.08392112	0.08337431
0.1666063	0.06439204	0.09394106	0.1315842	0.1830053	0.1830007	0.1745983	0.1460086	0.07054172	0.06939818
0.1860679	0.05844308	0.09492989	0.1269344	0.1947832	0.1611351	0.1907777	0.1365315	0.07442874	0.06277841
0.1687899	0.05934622	0.09272521	0.1320338	0.1956611	0.1276279	0.1712991	0.1450857	0.06014198	0.06771983
0.1538035	0.06191712	0.08966101	0.1099487	0.1910881	0.1334743	0.1817332	0.1518607	0.05988218	0.07137954
0.1933436	0.06762761	0.1041768	0.1333018	0.1664045	0.1174512	0.1803635	0.1703572	0.06062613	0.09057091
0.1671444	0.0693995	0.1025598	0.1242171	0.1619761	0.1277573	0.1824199	0.1624387	0.05851262	0.08940578
0.1760084	0.07648866	0.1079672	0.1243387	0.1570883	0.1380648	0.193083	0.1906609	0.06059259	0.09419046
0.2014364	0.08874571	0.1072258	0.1357863	0.1632641	0.136746	0.1900872	0.1816859	0.05927411	0.1056045
0.2083594	0.08805846	0.1075824	0.1548198	0.1594743	0.1369942	0.2062381	0.1772628	0.05217477	0.08940755
0.2262246	0.07368992	0.1283504	0.1466033	0.1603083	0.1301652	0.2113141	0.1982006	0.06008864	0.09767119
0.1943253	0.07164765	0.1268619	0.1356242	0.1726289	0.1307587	0.2108862	0.2101829	0.0556769	0.0988806
0.1795155	0.06888426	0.1256164	0.1322278	0.1812739	0.133237	0.1987934	0.2186582	0.06403762	0.08435194
0.1930945	0.07300366	0.1245944	0.1415621	0.1630621	0.118429	0.188028	0.1837017	0.06953101	0.09292189
0.2275783	0.07295172	0.1284303	0.1371529	0.1607609	0.110879	0.1848578	0.1739017	0.08017761	0.09701979
0.2332125	0.07163755	0.1258769	0.1490311	0.1327128	0.1067866	0.1844389	0.1938994	0.07358029	0.08842131
0.2534756	0.06562765	0.10910160000000001	0.1580366	0.1444023	0.1033283	0.2056121	0.172	0.0774691	0.09660414
0.2505817	0.0548611	0.1215377	0.1419653	0.1650671	0.1115087	0.2044051	0.2037045	0.07395036	0.07963296
0.2303317	0.05667469	0.120091	0.1467705	0.1613757	0.1096241	0.1870092	0.1878966	0.07615834	0.07622219
0.2437933	0.0548187	0.1307488	0.1247347	0.1614323	0.101353	0.1880232	0.1662464	0.07711496	0.07169821
0.2664267	0.05895866	0.1263125	0.130553	0.1775241	0.1154464	0.177766	0.1497325	0.08829703	0.07454412
0.2424112	0.06136878	0.12066	0.1300798	0.1666177	0.1093774	0.1838769	0.1640048	0.09490279	0.07924467
0.2503751	0.06980797	0.1181365	0.1368877	0.1871962	0.1069783	0.186839	0.1703177	0.09941689	0.06758964
0.2280163	0.06595815	0.1150492	0.1422543	0.172967	0.0988295	0.1881131	0.1465478	0.09423061	0.07019357
0.2268465	0.06317729	0.1153709	0.1786938	0.1513647	0.09591184	0.1732529	0.1792959	0.08913643	0.06317774
0.2435925	0.065855350000000007	0.09914115	0.1681717	0.1437684	0.09428508	0.1884174	0.1841244	0.1120856	0.06963212
0.2629852	0.06054616	0.09704635	0.1641129	0.149369	0.07846801	0.1942479	0.1742947	0.1204792	0.07318654
0.2395981	0.07076342	0.09933851	0.1798387	0.1626404	0.07173895	0.2158883	0.1594227	0.1091807	0.07199054
0.2171871	0.06848093	0.09506151	0.1750335	0.1669822	0.07501646	0.1691535	0.1398811	0.1118419	0.08192616
0.194085	0.06398467	0.09545257	0.186745	0.1799928	0.07559233	0.1519478	0.1583977	0.1117057	0.09695901
0.1961003	0.06128553	0.08807331	0.191657	0.1805151	0.07086836	0.1318073	0.1599382	0.09321799	0.098173270000000007
0.1752591	0.06106015	0.08163881	0.179581	0.1762109	0.07046652	0.1203532	0.1265048	0.09412816	0.09054066
0.1807054	0.06608803	0.07882528	0.1498726	0.1540142	0.06801539	0.1519732	0.1242563	0.09971681	0.09362651
0.1814451	0.07381759	0.07573125	0.1359649	0.1511226	0.06575246	0.1321348	0.1039228	0.09910751	0.110058
0.1562413	0.08201001	0.07171149	0.1325377	0.1442079	0.07297234	0.1335454	0.1059047	0.1193518	0.1018234
0.159815	0.07762592	0.08317411	0.1182071	0.1406849	0.07023686	0.1374854	0.09899733	0.1232943	0.1008339
0.1762393	0.07396786	0.08181419	0.09787962	0.1735961	0.08056598	0.1345568	0.1100904	0.1134983	0.1158904
0.1640461	0.07475027	0.07730245	0.07938169	0.1653458	0.08207365	0.1348348	0.1116558	0.1150202	0.1050015
0.1705279	0.07930195	0.08548854	0.08343539	0.1719923	0.07592912	0.1413955	0.1104133	0.131473	0.1088885
0.1605512	0.06731946	0.09501001	0.07406751	0.1426892	0.08738547	0.1492718	0.1086872	0.126094	0.09974645
0.1431883	0.07050059	0.1010785	0.06897479	0.1442118	0.08558307	0.1376489	0.1122362	0.1213194	0.09269736
0.145971	0.06063044	0.1001624	0.06292154	0.1632882	0.07266898	0.1488594	0.126844	0.1219329	0.0914749
0.1476477	0.05759165	0.1074853	0.07031701	0.1735522	0.07006331	0.1249829	0.1188567	0.144025	0.08621349
0.1357261	0.05612848	0.1192517	0.06471686	0.1698207	0.06711205	0.1237171	0.1153178	0.1639346	0.1008853
0.1128944	0.05444126	0.1204	0.06555019	0.1628653	0.06331096	0.1275008	0.1230716	0.15562	0.1057161
0.1040405	0.04834279	0.113971	0.0678177	0.1727962	0.06801148	0.123073	0.1088823	0.1726077	0.1001451
0.1056038	0.05171421	0.09623414	0.07765749	0.1768049	0.06564519	0.1268765	0.1136684	0.1496599	0.1123497
0.1029578	0.04533776	0.09580291	0.07117005	0.1849327	0.07214415	0.1208283	0.1089285	0.1507818	0.1077084
0.1051916	0.04102346	0.1003739	0.07371114	0.218588	0.07876287	0.1175077	0.1057419	0.1310009	0.1117133
0.09741649	0.04542508	0.1008754	0.07862798	0.2030979	0.08023638	0.1050939	0.10559	0.1573265	0.1138054
0.09281259	0.0448897	0.09488094	0.06725998	0.2110795	0.0895206	0.1042379	0.09074514	0.1527638	0.1137346
0.07936709	0.04639852	0.1013026	0.05772291	0.1972726	0.08778995	0.1106623	0.08103095	0.1667238	0.1242195
0.07953193	0.04912192	0.1045318	0.06358332	0.1882616	0.08166684	0.1112648	0.0777379	0.139551	0.1238532
0.06890784	0.04601132	0.1055553	0.06369479	0.1695405	0.07892915	0.1021224	0.07463566	0.1195558	0.1053364
0.07173225	0.04961908	0.118859	0.05762018	0.1533084	0.06857582	0.09443401	0.07171204	0.1128391	0.1241395
0.07330895	0.04687097	0.1166189	0.06341998	0.15737400000000001	0.05834594	0.09916636	0.06732488	0.1166704	0.1161241
0.07075134	0.05157653	0.1207325	0.06780239	0.1573677	0.06528281	0.1117499	0.05773811	0.1236011	0.1199971
0.06192793	0.05200174	0.1215022	0.07020692	0.1576241	0.07396302	0.1093909	0.05361041	0.1371798	0.1210414
0.06458495	0.05430728	0.1196371	0.0702803	0.124236	0.07094923	0.1012551	0.05561997	0.1367721	0.1350087
0.07261083	0.05032048	0.1311191	0.07637322	0.1310484	0.07638897	0.1048266	0.05983138	0.1275208	0.1321285
0.0709669	0.04853878	0.1361942	0.08274298	0.1179115	0.08012878	0.1038143	0.06717429	0.1166927	0.135414
0.0735203	0.04781342	0.1354679	0.09317336	0.1276404	0.07334505	0.0978792	0.06589684	0.1151468	0.1291229
0.09533566	0.05268452	0.1435159	0.09822198	0.1253962	0.07031315	0.1155572	0.06362884	0.1331862	0.1252483
0.09199612	0.05637388	0.1466548	0.08498248	0.1245725	0.07752026	0.1254144	0.06877535	0.1270229	0.1196383
0.09133903	0.05839239	0.1419275	0.0882061	0.1222941	0.08712898	0.13878770000000001	0.06324938	0.1244069	0.1053679
0.08699384	0.05727375	0.1272988	0.09337303	0.1218015	0.09438863	0.1300965	0.06340348	0.1218508	0.1134384
0.08541056	0.06167204	0.126746	0.09294374	0.098806	0.08663394	0.1509646	0.0602688	0.1275521	0.09655728
0.08447523	0.05489591	0.1354442	0.1065951	0.09791646	0.09231811	0.1429157	0.06530136	0.1358795	0.1026862
0.08424534	0.04831174	0.1195584	0.1095575	0.1138149	0.08016266	0.1352854	0.06643546	0.1357916	0.09143576
0.08029202	0.04820465	0.111271	0.09467232	0.1137781	0.09189746	0.1532909	0.06405929	0.1318369	0.09312547
0.08077706	0.05956735	0.1038828	0.1039561	0.1011493	0.09528875	0.1386337	0.06430056	0.1209906	0.09492786
0.07836305	0.052074	0.1038271	0.1128146	0.1013687	0.09690269	0.13996720000000001	0.05958305	0.1185342	0.09243925
0.08106492	0.05107364	0.0955038	0.1278951	0.1087603	0.1029948	0.1518057	0.05698725	0.115601	0.09704944
0.07214919	0.0453914	0.1024285	0.1224659	0.08781494	0.1072597	0.1482433	0.06446474	0.1171199	0.09666938
0.06198982	0.04544877	0.09137603	0.1292241	0.09218172	0.1165309	0.148081	0.06988218	0.1315794	0.1081117
0.0691679	0.05118764	0.09191047	0.1246354	0.1001656	0.1038244	0.141431	0.05536257	0.139107	0.1102092
0.0690937	0.06093251	0.08462601	0.13807	0.08948347	0.1091735	0.1361386	0.05891119	0.1353574	0.1091637
0.06353489	0.06351959	0.09441099	0.1223578	0.08798233	0.0985209	0.1663378	0.05569791	0.1414768	0.1093681
0.0640839	0.06806957	0.07725777	0.111188	0.09278614	0.09451987	0.1690881	0.05558955	0.1432198	0.1004869
0.07246968	0.05751562	0.09064119	0.1262158	0.09546049	0.0793791	0.1711106	0.05207644	0.1167946	0.09589775
0.0762427	0.06339869	0.07591442	0.1250508	0.0927846	0.07693657	0.1643922	0.05738252	0.1227846	0.099564250000000007
0.06164847	0.06177839	0.08360131	0.113343	0.0867804	0.07703281	0.1599564	0.0616574	0.1226033	0.08877063
0.05805053	0.05399212	0.08062112	0.1463813	0.09559894	0.07641775	0.1725726	0.07364882	0.1247211	0.08382272
0.05118309	0.05559841	0.07921865	0.1393714	0.07973156	0.07939933	0.1476862	0.08131745	0.1170503	0.0782339
0.04886837	0.05673828	0.07215951	0.1262351	0.08728626	0.08282523	0.161061	0.07795357	0.1269765	0.081819
0.04829191	0.05226133	0.08029982	0.1218063	0.0810431	0.08437843	0.1806605	0.07498232	0.136275	0.09277458
0.0495692	0.05097112	0.09137099	0.1174422	0.08550458	0.07460727	0.2219599	0.07363509	0.1314988	0.09885838
0.05112814	0.05983594	0.07109547	0.1226586	0.08928742	0.08561375	0.2345479	0.06863863	0.1274738	0.09731092
0.05154566	0.05440594	0.07564568	0.1003115	0.08730476	0.09086354	0.1934961	0.07253242	0.1271988	0.1047693
0.0469298	0.05013327	0.07864022	0.1130542	0.1025394	0.1010741	0.1888487	0.06778579	0.1156311	0.1017604
0.0452479	0.05536405	0.06729893	0.1196108	0.103379	0.1006815	0.1672523	0.06537383	0.1094746	0.1166008
0.04579784	0.05670724	0.06460765	0.1044953	0.1039209	0.1017559	0.1499688	0.05853478	0.1156594	0.1170325
0.04686996	0.0545483	0.06951068	0.1196006	0.1048728	0.08956486	0.1382408	0.0533348	0.09455671	0.112845
0.05135591	0.05385516	0.06606332	0.1227206	0.1067881	0.08980394	0.1228455	0.05137194	0.09203856	0.1192892
0.05561456	0.06132955	0.06311328	0.1327627	0.1229099	0.08163749	0.1531723	0.05394408	0.0905059	0.1123769
0.05251043	0.06251695	0.06531616	0.1513932	0.1018227	0.08926518	0.1574941	0.05983293	0.09348945	0.1157161
0.05729665	0.05334917	0.07481398	0.150143	0.1031202	0.08582583	0.1615253	0.06623506	0.08221456	0.1433611
0.0667646	0.04974036	0.07090295	0.1389865	0.1017791	0.0825987	0.1593159	0.07448184	0.07581668	0.1351341
0.06809566	0.05998295	0.08608914	0.1311125	0.08936871	0.07555668	0.1564159	0.07842229	0.08025386	0.1238924
0.06463456	0.06242507	0.07242567	0.1259096	0.08198701	0.07721513	0.1688957	0.0833455	0.08100852	0.1078522
0.06919006	0.06128668	0.07660286	0.1213434	0.07481488	0.07748635	0.1536596	0.06998997	0.07540178	0.1113861
0.07747387	0.07051498	0.07841399	0.1409861	0.07686659	0.07419944	0.1560289	0.07318433	0.07753973	0.1221058
0.0692598	0.07452028	0.07860899	0.1349729	0.077875	0.06819729	0.1528785	0.06809147	0.06580305	0.1136054
0.06829601	0.08530173	0.07967902	0.1251724	0.08742082	0.07347962	0.1589336	0.07250502	0.06823132	0.1129461
0.06976894	0.08179657	0.07443767	0.1193468	0.1011899	0.07886386	0.1375812	0.06642364	0.06918374	0.1087052
0.07360739	0.09145561	0.0872179	0.13181	0.08818683	0.07912022	0.1235243	0.06766972	0.07420572	0.09697315
0.06542511	0.09086587	0.08767128	0.1255142	0.08590705	0.08065681	0.1243736	0.06536467	0.07666134	0.09901137
0.07187328	0.08206088	0.09098374	0.1186918	0.08030636	0.08463883	0.1082475	0.06744219	0.077128940000000007	0.09942602
0.08185584	0.08388598	0.08363281	0.1294073	0.08337355	0.09574391	0.1150858	0.06921948	0.08187161	0.09117359
0.07528457	0.08250894	0.08006602	0.1146212	0.07747725	0.08456273	0.1231267	0.06142334	0.08537446	0.09062844
0.06546601	0.09079124	0.08000542	0.1220996	0.08391782	0.100095	0.1127537	0.06431304	0.07943665	0.09489389
0.06907946	0.08480015	0.08594736	0.1315057	0.09174907	0.1124072	0.1212842	0.06416896	0.08106955	0.0977784
0.07290265	0.08199999	0.07198535	0.144005	0.1072998	0.1333084	0.1123034	0.05975187	0.07948937	0.1063858
0.0706927	0.09300126	0.07702066	0.1267043	0.1053393	0.1600881	0.1503985	0.05724812	0.08296383	0.09987219
0.06481809	0.09741368	0.08346315	0.1186113	0.08887413	0.1705752	0.1595655	0.06196498	0.07645391	0.09965513
0.07173742	0.1066565	0.09602068	0.1266611	0.07601153	0.181381	0.1496386	0.05916649	0.07752051	0.1204204
0.06264947	0.1114077	0.1029231	0.1302079	0.07431037	0.1801974	0.1476029	0.06125543	0.07270148	0.1193176
0.06713969	0.1073298	0.1007816	0.1265215	0.08110546	0.2057674	0.1526085	0.06437591	0.08254775	0.1194205
0.06757305	0.111114	0.1017789	0.1326568	0.07199744	0.1833415	0.1373044	0.0697026	0.09818726	0.117273
0.06789504	0.1159012	0.1001825	0.1472441	0.06944544	0.1709634	0.1268261	0.05920346	0.08508769	0.1179602
0.07057987	0.1291514	0.09884342	0.1555329	0.06807947	0.1457661	0.1133207	0.05605943	0.08183473	0.1213016
0.07200519	0.1236407	0.1004769	0.1534389	0.0603965	0.1415615	0.1302834	0.05980148	0.08581895	0.1235286
0.0719752	0.125573	0.0952824	0.1580135	0.06307858	0.126866	0.1174378	0.06567294	0.08087185	0.1230606
0.08680993	0.1177732	0.07765261	0.1630647	0.05193638	0.1406376	0.1140881	0.06090512	0.07380943	0.1162705
0.09215965	0.1203763	0.0655982	0.1563115	0.05267542	0.1271762	0.1006048	0.06120833	0.06340107	0.1164159
0.09422492	0.1261759	0.05841434	0.1562726	0.04374832	0.1308837	0.09994214	0.06863218	0.06497987	0.1318947
0.1073089	0.1131244	0.06029289	0.1677452	0.04335087	0.1462474	0.1022645	0.07283932	0.06771615	0.1359152
0.09672262	0.09667862	0.07033248	0.1530202	0.04987984	0.142809	0.09633301	0.07127559	0.05881435	0.1240645
0.09399857	0.09939218	0.06431078	0.1322308	0.05216758	0.15443490000000001	0.08577512	0.0627251	0.0541625	0.111762
0.08643437	0.1044029	0.05932343	0.129543	0.05547362	0.1695747	0.08192463	0.07059874	0.0600535	0.1016127
0.08704452	0.1130997	0.0682948	0.1297636	0.05679351	0.1680388	0.0873925	0.07008003	0.04776166	0.08678993
0.07823727	0.1267763	0.0605127	0.1431857	0.05736744	0.1701355	0.07485367	0.06658778	0.05336458	0.08607554
0.0937176	0.1395044	0.05773379	0.164554	0.0502247	0.1625969	0.07994043	0.0621517	0.05536141	0.09600305
0.07469856	0.1457185	0.05877016	0.1579245	0.05184426	0.1697815	0.07878529	0.06470091	0.05962616	0.09401134
0.07550326	0.1462834	0.05179547	0.1723506	0.05296197	0.1812259	0.08339162	0.07028516	0.05354194	0.0951038
0.07841344	0.1540789	0.0527417	0.1529089	0.05955062	0.1696413	0.08672047	0.07147358	0.04888352	0.0963937
0.06571626	0.1484393	0.04945134	0.1673393	0.06292366	0.1832592	0.0903741	0.06979334	0.05516949	0.1127932
0.06817508	0.1350583	0.05305542	0.1854157	0.0702129	0.1836492	0.0842912	0.06727464	0.05710849	0.101474
0.07360312	0.1283293	0.05352591	0.1965628	0.0826518	0.1897378	0.08458611	0.06262593	0.0561483	0.09620372
0.08238184	0.1419023	0.05105913	0.2051699	0.07775946	0.173568	0.07287571	0.0631046	0.05250514	0.09806513
0.08538013	0.1310924	0.05209545	0.2279123	0.06281899	0.1993137	0.07327035	0.05936344	0.05232279	0.09452749
0.08823014	0.1378558	0.04924314	0.2267899	0.05906117	0.2135041	0.08077893	0.05757022	0.05404252	0.08270744
0.1026678	0.1451263	0.04816544	0.183884	0.06107019	0.2096418	0.07821198	0.05528708	0.05282289	0.08188813
0.1308775	0.1542826	0.05261653	0.1818505	0.06056827	0.1935655	0.09245019	0.06250775	0.06187941	0.08506763
0.1295649	0.1429076	0.04665403	0.1792457	0.05730551	0.2103697	0.09743374	0.06305264	0.06199305	0.08303795
0.11786	0.1638162	0.04367749	0.1864055	0.05444827	0.2027105	0.1069003	0.06316174	0.05383675	0.07734454
0.1056569	0.154106	0.04978256	0.1949269	0.0555934	0.2050641	0.1159695	0.06640612	0.05279166	0.0682815
0.1013883	0.1753438	0.04728334	0.192885	0.05449997	0.1937576	0.1132751	0.06660012	0.05180812	0.06127862
0.09558554	0.1576286	0.04797793	0.1827224	0.04873725	0.2107677	0.1073337	0.06395194	0.05543425	0.06939758
0.09087844	0.1357598	0.04431466	0.1658762	0.04058444	0.2117728	0.1065509	0.05416297	0.05643002	0.06807225
0.09807353	0.1382232	0.05039944	0.1881259	0.03858593	0.2069314	0.114047	0.05101295	0.05609432	0.0715899
0.08903936	0.1314681	0.04970017	0.1829433	0.03682752	0.2027831	0.1046843	0.06131937	0.05491254	0.0654945
0.100414	0.1243837	0.05091769	0.1932494	0.03778548	0.2016098	0.1090496	0.0520588	0.06181808	0.06541971
0.108383	0.119472	0.05022444	0.1829769	0.03691594	0.1602171	0.1233845	0.0473415	0.06415137	0.06160742
0.09224392	0.1356453	0.0551449	0.1927056	0.03495745	0.1701428	0.128943	0.04848173	0.07178503	0.0578586
0.08461372	0.1250482	0.04737704	0.1921335	0.03871318	0.1472993	0.1172769	0.0468023	0.07049919	0.0662933
0.07819208	0.1151203	0.05131608	0.2045027	0.0410034	0.153473	0.1391505	0.04682055	0.06963434	0.06577403
0.0849911	0.1060001	0.0577703	0.2193597	0.03846599	0.16659	0.1357757	0.04700942	0.07836802	0.06594718
0.08288397	0.1179546	0.06372488	0.2231216	0.03944549	0.1541303	0.1418787	0.04311636	0.07422369	0.07678274
0.09812585	0.1276173	0.05536682	0.2035217	0.04282662	0.1678812	0.1246565	0.0393583	0.08216301	0.07248055
0.09651027	0.1224263	0.05379867	0.2535215	0.04371953	0.1485697	0.1463268	0.03955992	0.08581009	0.07170133
0.09270843	0.116337	0.04802794	0.2554836	0.04138105	0.130637	0.1529585	0.03848352	0.07776993	0.0657982
0.09908759	0.1257674	0.04501964	0.2440051	0.04222738	0.1173148	0.1756358	0.04002871	0.0844943	0.06400669
0.09950091	0.1365187	0.04556224	0.2204501	0.04231374	0.1234709	0.2047128	0.03931501	0.09069041	0.07527377
0.1037126	0.1091744	0.05233753	0.2081722	0.04297117	0.1024017	0.2054037	0.03800608	0.06861253	0.07713237
0.1008302	0.1132571	0.05240781	0.1893598	0.04521129	0.09720097	0.2084039	0.03790286	0.06793077	0.07008773
0.08654184	0.1219906	0.0580855	0.1719205	0.0474811	0.1124789	0.2011883	0.040372860000000003	0.06970589	0.08239364
0.1008823	0.1340507	0.06018035	0.1645646	0.05187801	0.1211279	0.2321268	0.04541573	0.05864696	0.08907531
0.09630544	0.135014	0.06429061	0.1796005	0.05218359	0.09876727	0.267374	0.04178726	0.06213893	0.0852193
0.08164971	0.1215505	0.06444057	0.183888	0.05472114	0.09041497	0.2557711	0.03926008	0.06596678	0.08831489
0.08537246	0.1232062	0.05993883	0.1717996	0.05102876	0.1004184	0.2379273	0.03323924	0.0708244	0.09491784
0.08439002	0.1337868	0.06287187	0.1774586	0.05352657	0.1008	0.2554104	0.03675515	0.06162683	0.10902
0.08594448	0.1423148	0.06871446	0.1803541	0.05338481	0.09549737	0.2277914	0.04182575	0.05488609	0.1247204
0.08505163	0.1289709	0.07802523	0.1585465	0.0573352	0.1106203	0.2260841	0.04715781	0.05260458	0.1178781
0.09104199	0.1381669	0.08050033	0.1624557	0.05405687	0.1143025	0.2376676	0.05080707	0.05499291	0.1016381
0.08664271	0.1189108	0.08546234	0.1762773	0.06346932	0.1029013	0.2162131	0.05694372	0.05728803	0.09086296
0.07966384	0.1128358	0.08661731	0.1752618	0.07452242	0.1022369	0.183895	0.0492452	0.0630972	0.09074211
0.07764848	0.1090305	0.094622	0.1745364	0.06391742	0.1095618	0.1728194	0.05394073	0.06531533	0.08399622
0.08165408	0.09951282	0.1170183	0.1683562	0.05728669	0.1091832	0.1570286	0.05114104	0.06946742	0.09541979
0.07529401	0.1060407	0.1166084	0.1741819	0.06363159	0.1192435	0.1806368	0.05604504	0.07608739	0.09515564
0.06916575	0.09929568	0.1073585	0.2185869	0.05626524	0.09766261	0.1863691	0.05902021	0.06976004	0.07200502
0.07007024	0.09736949	0.1219607	0.1991913	0.05554356	0.1015188	0.185963	0.06271791	0.06787872	0.07819855
0.06006718	0.0959149	0.113576	0.1755089	0.05804919	0.1117522	0.1748238	0.06304698	0.06613055	0.0710607
0.06196117	0.1010302	0.1233566	0.1632086	0.05358289	0.1168122	0.1685671	0.05670865	0.06601177	0.08392384
0.06335766	0.09992078	0.1380916	0.1633108	0.05408387	0.1119755	0.2059048	0.05419041	0.07181145	0.08348264
0.05931467	0.08830769	0.141744	0.17083980000000001	0.05123602	0.1007677	0.1832904	0.05884437	0.06734913	0.08165147
0.05671401	0.09196383	0.1284293	0.1616511	0.05330265	0.1010957	0.1769023	0.06514987	0.06483079	0.08198882
0.05418086	0.09611735	0.128304	0.1612769	0.04940711	0.1097418	0.1819513	0.07068507	0.05547273	0.08560112
