value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.3630363	0.5011763	0.4186944	0.5309364	0.4984543	0.4243921	0.443615	0.5263742	0.3325607	0.477211
0.3524342	0.5339417	0.3632247	0.4811787	0.4515391	0.3479363	0.4325618	0.4589672	0.2978357	0.4846518
0.3592072	0.6887892	0.3447511	0.4943091	0.5124389	0.3303149	0.3705628	0.382861	0.3696796	0.4519115
0.4366636	0.5450119	0.37952	0.4636056	0.4296584	0.3270703	0.4374159	0.3385867	0.3857867	0.5229441
0.4334371	0.5286826	0.3256553	0.4763456	0.4575759	0.345615	0.488506	0.3455237	0.3693661	0.3718622
0.4131587	0.450179	0.3906258	0.5203183	0.487502	0.3713012	0.5091742	0.3408008	0.3353738	0.3667934
0.3830293	0.4065809	0.4055979	0.5289611	0.4956496	0.3690117	0.4628984	0.3317282	0.342506	0.4253925
0.3504467	0.5197406	0.3478486	0.4987486	0.5111938	0.4222526	0.4348428	0.3675731	0.3390071	0.3719911
0.3965201	0.3948734	0.3570024	0.4753687	0.4646138	0.4504409	0.4567385	0.3858216	0.3633755	0.3000728
0.4224502	0.4235168	0.5198944	0.4564378	0.4133645	0.4210719	0.4647438	0.4555792	0.3406316	0.2991504
0.4102117	0.5075787	0.4145204	0.4807897	0.391755	0.4550107	0.4258135	0.4486016	0.3750964	0.3701943
0.4674643	0.4857737	0.4474985	0.5775178	0.3944147	0.4629197	0.4932087	0.4102094	0.3835814	0.2902561
0.445595	0.5562715	0.4626415	0.6150774	0.3924076	0.5034031	0.48533	0.4094489	0.4276669	0.4226677
0.4211908	0.4678424	0.560226	0.5236657	0.3674908	0.5550932	0.489736	0.3572321	0.3561381	0.3996938
0.4670359	0.5118005	0.465233	0.5736747	0.3840346	0.5376376	0.5184245	0.3697688	0.3484552	0.4385513
0.4320944	0.4649949	0.5841486	0.5537278	0.3428402	0.5099531	0.5068318	0.3716355	0.3593637	0.5559507
0.4150254	0.4945986	0.4838862	0.4222231	0.4063439	0.4646258	0.4634624	0.3687583	0.4379107	0.4078963
0.4531972	0.5008333	0.5017045	0.3547919	0.4687578	0.4752576	0.4488441	0.3755522	0.5555701	0.5158209
0.4076908	0.4109733	0.5774906	0.3474951	0.3644066	0.554193	0.3913773	0.2960926	0.5054694	0.470763
0.4330444	0.4895569	0.503674	0.3941333	0.3306087	0.5636616	0.337766	0.3946271	0.4555789	0.4169369
0.4437346	0.422541	0.5455326	0.4333244	0.3334606	0.6143476	0.3740275	0.3966449	0.3517999	0.4002129
0.3347918	0.4487823	0.5672471	0.5239792	0.3493177	0.5864596	0.366742	0.4160184	0.357726	0.4376683
0.5019956	0.4191855	0.5881222	0.4645639	0.3397757	0.5627878	0.4171199	0.4405208	0.4230562	0.3952265
0.4619326	0.3396312	0.5226752	0.5038618	0.3787674	0.5793017	0.3818692	0.381025	0.4482374	0.4062928
0.4311985	0.3027322	0.4886903	0.5325703	0.3667436	0.595203	0.3798229	0.4199529	0.4624464	0.4538109
0.3941649	0.3556154	0.5416981	0.474854	0.3896878	0.5758481	0.3846689	0.3996189	0.438061	0.4834952
0.3277465	0.358357	0.5510305	0.4220691	0.303723	0.5781488	0.4305848	0.3736993	0.3891435	0.4424033
0.3487221	0.3352336	0.5499206	0.4520769	0.2970797	0.5185249	0.4297103	0.3505079	0.4020226	0.4048038
0.3704094	0.382358	0.4826375	0.4214732	0.2702312	0.3988819	0.3565736	0.3932035	0.351713	0.5022751
0.3540543	0.465217	0.5176885	0.4276774	0.2937371	0.3873547	0.4202394	0.3547196	0.3834157	0.462298
0.4023424	0.4433061	0.4681221	0.4526935	0.3643154	0.3207798	0.3974877	0.4386264	0.3874889	0.3780507
0.4384401	0.38187720000000003	0.4319759	0.4867972	0.3384497	0.3126158	0.4505943	0.4345059	0.3520252	0.3826309
0.3526277	0.3387222	0.4345306	0.531715	0.3719657	0.4002552	0.43393	0.5262868	0.3776899	0.4013406
0.3126981	0.4231399	0.4791327	0.437374	0.2853301	0.4244442	0.4542796	0.4900189	0.3222452	0.3507255
0.3041747	0.4592941	0.4778734	0.4695002	0.3061845	0.4189104	0.5358484	0.4456577	0.4011373	0.4654293
0.3363285	0.4377444	0.4273558	0.4858525	0.3343213	0.450637	0.4852733	0.4163606	0.3563969	0.4326855
0.3914359	0.426048	0.4237575	0.5071799	0.3119559	0.3540708	0.4977309	0.4492268	0.3593257	0.4406177
0.4563415	0.3823539	0.5688353	0.4647303	0.3033064	0.3673398	0.4597091	0.4371364	0.312877	0.389047
0.3936012	0.3748249	0.5621735	0.5557446	0.3521616	0.4110175	0.3014695	0.4468696	0.3389439	0.4324416
0.4290085	0.4919923	0.4335103	0.5191314	0.4059446	0.3492147	0.371468	0.5331244	0.3334538	0.4307996
0.3989372	0.3849793	0.4161224	0.4651421	0.4178435	0.350674	0.358139	0.5820665	0.3316285	0.42428
0.3671319	0.3929549	0.3973854	0.4467057	0.3738775	0.3428802	0.3182098	0.5396494	0.4479743	0.5624753
0.4090972	0.3771273	0.3757597	0.4619008	0.3809848	0.3470503	0.379598	0.4951892	0.4395225	0.5172089
0.3876795	0.4029094	0.3463781	0.4178176	0.3462166	0.4248483	0.4045403	0.5011111	0.4655135	0.5772243
0.4104361	0.4293684	0.4388221	0.477747	0.411247	0.4206786	0.3767961	0.4644173	0.4757546	0.4827483
0.4005189	0.5033856	0.4459361	0.427769	0.434352	0.3909468	0.4595677	0.4903111	0.5653513	0.4233258
0.4067271	0.4750394	0.5052067	0.5131534	0.3814503	0.3091889	0.4170781	0.4929612	0.4181205	0.4492394
0.4071991	0.464729	0.520652	0.47501	0.4158595	0.3178266	0.4711853	0.470589	0.4630654	0.4441681
0.4077798	0.49855120000000003	0.5399663	0.4801191	0.3627722	0.3297085	0.4369565	0.4368192	0.4013099	0.4307397
0.4124768	0.4009128	0.4685082	0.5169592	0.4385153	0.3578603	0.4808967	0.4264446	0.4309082	0.456918
0.4750785	0.3490308	0.4690141	0.4438197	0.4644236	0.4394018	0.4275376	0.4194415	0.4888821	0.4179663
0.3745464	0.3704633	0.4434414	0.4038225	0.4985646	0.4152579	0.4895849	0.5089548	0.4637704	0.4264693
0.3966367	0.3912003	0.4517364	0.502104	0.4830223	0.4441104	0.5311964	0.4483661	0.4699577	0.4255459
0.4275399	0.3884445	0.4800065	0.4419326	0.4308287	0.4912787	0.4483483	0.4168628	0.5704084	0.4717057
0.3346466	0.324584	0.3568926	0.4672883	0.4891243	0.4652088	0.4181069	0.4692765	0.474661	0.4545474
0.3448168	0.3439958	0.3533304	0.4267235	0.4251917	0.5575872	0.4323871	0.4772341	0.4527686	0.4925288
0.4151787	0.3737399	0.3520367	0.42453	0.4589424	0.5314903	0.402612	0.4177907	0.4991864	0.5234414
0.3903941	0.4308616	0.43655	0.4739413	0.4053235	0.4560064	0.4295001	0.42642	0.4799582	0.3973559
0.3754954	0.4228339	0.4366062	0.3345289	0.4388566	0.4166832	0.4613902	0.474515	0.4810726	0.4038205
0.4410177	0.4102693	0.4688283	0.3799149	0.3957191	0.4846716	0.43248	0.4812321	0.4733913	0.4009969
0.35148	0.3889152	0.4721809	0.4452026	0.4201397	0.4550355	0.3807422	0.452819	0.4462623	0.3804026
0.4041592	0.3105577	0.4534513	0.3941631	0.4267022	0.4200896	0.4309924	0.5074213	0.4177088	0.4153415
0.4409925	0.3235278	0.4008517	0.3740281	0.4627269	0.4096849	0.422777	0.4745589	0.4234652	0.4786195
0.4643317	0.3260158	0.4050007	0.3988779	0.4903136	0.4481221	0.4217357	0.3765627	0.3685956	0.4096852
0.5414612	0.3023561	0.3886603	0.4213424	0.4613622	0.4740135	0.4117083	0.4482119	0.373848	0.391409
0.3736898	0.3701063	0.3806381	0.3896824	0.4157472	0.512943	0.4343464	0.3975879	0.3503279	0.3861937
0.3352689	0.4069564	0.405484	0.4284906	0.4269598	0.469697	0.4448725	0.4225978	0.3592336	0.3732327
0.3850502	0.3755028	0.4274596	0.4267381	0.3859782	0.4863277	0.4642621	0.3862046	0.3594163	0.5081244
0.4448842	0.395742	0.4745225	0.4409119	0.3939861	0.5303038	0.4648856	0.4820535	0.2771308	0.4721966
0.4585589	0.4554251	0.448785	0.4149263	0.4755974	0.5208566	0.4434176	0.4257108	0.3594096	0.5211169
0.4398384	0.3504954	0.5367619	0.3848151	0.4259016	0.6035189	0.5104363	0.5500789	0.3573259	0.4009395
0.4284548	0.3523641	0.5346193	0.3732211	0.4578051	0.6656872	0.446112	0.4870356	0.3611011	0.402401
0.3815998	0.3334212	0.3741629	0.416901	0.4550003	0.62691	0.4597259	0.4905553	0.3454174	0.5371529
0.3998402	0.2973927	0.4638634	0.5096409	0.4344118	0.5392195	0.3682104	0.5126049	0.3948793	0.4382288
0.3962543	0.2789528	0.4483289	0.5454797	0.4376271	0.5044825	0.3544745	0.3885994	0.3842341	0.4236418
0.4345102	0.2918497	0.3944918	0.4485257	0.4228106	0.457777	0.4036415	0.412699	0.3382154	0.385604
0.4783348	0.2808425	0.447001	0.492837	0.403573	0.4620298	0.4915889	0.4240732	0.3892025	0.3771393
0.3757678	0.379788	0.4753925	0.4871719	0.355675	0.3928561	0.4229525	0.4124375	0.39631	0.428086
0.3755412	0.3932944	0.4195048	0.4482801	0.3402527	0.4302455	0.4713239	0.4765298	0.3973304	0.4554484
0.4546013	0.4526445	0.4548015	0.3896598	0.3836162	0.4551957	0.5317747	0.3782734	0.4793565	0.5113345
0.4050773	0.4049692	0.3733185	0.4258573	0.384626	0.3748064	0.4625898	0.4184105	0.3935111	0.4494933
0.4345769	0.4609043	0.4068489	0.4628492	0.3705948	0.4817256	0.4702422	0.3744713	0.3571233	0.4763518
0.5186362	0.4253749	0.403959	0.4724472	0.3827177	0.4324187	0.4891174	0.3217275	0.3505868	0.3769947
0.5016701	0.4744452	0.3836258	0.4362929	0.3529008	0.4050489	0.4459045	0.3171049	0.3638474	0.3644755
0.6067471	0.3976579	0.3941541	0.4871752	0.4390746	0.4383868	0.4622284	0.3516721	0.4245573	0.4303962
0.5333719	0.4125674	0.4276133	0.3963905	0.4382317	0.3712531	0.4230176	0.344897	0.3784125	0.4226865
0.4787786	0.4625442	0.3983469	0.4502883	0.4664313	0.3947594	0.4137954	0.3346781	0.4345246	0.4574492
0.6128305	0.4967258	0.4290299	0.4748678	0.3365284	0.4217707	0.3758648	0.334778	0.4941823	0.4215253
0.5729083	0.4724714	0.5002456	0.4030118	0.4115952	0.36242220000000003	0.4174207	0.4096641	0.4129725	0.5416555
0.4792882	0.4559634	0.5043198	0.3505809	0.4081533	0.3819643	0.4504845	0.4004709	0.3825174	0.4325376
0.5467494	0.4618452	0.4558119	0.4257358	0.3486865	0.4508204	0.4168667	0.3826437	0.3548681	0.4700846
0.453575	0.5031956	0.3961663	0.4872382	0.3752568	0.3744008	0.3609093	0.4006166	0.3992522	0.4321363
0.4282432	0.5286072	0.4089879	0.4630835	0.3515386	0.3538206	0.4525178	0.3886411	0.4076075	0.5032519
0.3318695	0.5236192	0.4239612	0.4236893	0.3640841	0.4056714	0.3672943	0.3514632	0.4008783	0.4025891
0.397294	0.584653	0.439489	0.4395814	0.3548146	0.36351	0.3702503	0.4017124	0.3985216	0.4132199
0.4846621	0.5573137	0.4444735	0.4346031	0.3295039	0.3584263	0.3572008	0.3686704	0.3683194	0.4197841
0.466206	0.5137187	0.4392804	0.4931816	0.3325201	0.4890216	0.3134147	0.4275686	0.3122223	0.4162956
0.4248512	0.5163015	0.4077061	0.4426199	0.2618639	0.4482066	0.368828	0.4682399	0.309527	0.4755608
0.3790468	0.5509918	0.4302668	0.4638902	0.3088956	0.4731682	0.4400473	0.4256195	0.3174432	0.5250396
0.490202	0.513767	0.4482815	0.5381486	0.3990706	0.3420677	0.438124	0.4520793	0.338926	0.4672712
0.4414436	0.4891665	0.4300134	0.5120481	0.3519209	0.4125432	0.4766901	0.4003964	0.3817114	0.4881694
0.4043024	0.4762553	0.4224085	0.435433	0.4113163	0.3856478	0.4077279	0.3407636	0.4353499	0.4141578
0.3491017	0.4061391	0.5459412	0.435505	0.3871653	0.4551187	0.3897441	0.3712867	0.3597408	0.4233347
0.3490749	0.439104	0.4748938	0.4413624	0.2818518	0.4870684	0.3470153	0.4586903	0.3772005	0.4349682
0.4066886	0.4561142	0.4715986	0.3749316	0.4091708	0.4536863	0.3808095	0.4519518	0.3911313	0.4925094
0.3505993	0.5064955	0.4341121	0.3882885	0.4258751	0.4623234	0.3818808	0.4702491	0.4511524	0.5188691
0.4865574	0.5135678	0.409701	0.4056453	0.3599911	0.3471892	0.3738513	0.4734669	0.4445846	0.5036161
0.3974441	0.4514718	0.458311	0.4198032	0.4242172	0.4401556	0.2912824	0.5443323	0.4065885	0.562919
0.3737349	0.4445072	0.4866586	0.4381276	0.4887125	0.381367	0.4254317	0.4257913	0.4573351	0.5631825
0.3666152	0.3207873	0.5023211	0.4929969	0.4222319	0.4049765	0.3402789	0.4196344	0.3976424	0.411189
0.4781125	0.2914973	0.484912	0.5270062	0.3675769	0.4103197	0.3436153	0.4132176	0.4036036	0.3612675
0.4212141	0.3149387	0.469394	0.4019777	0.4900289	0.4504444	0.3458172	0.4023462	0.398403	0.3841308
0.4215235	0.3675788	0.4577795	0.4478981	0.4913048	0.4029985	0.4739127	0.50066	0.5092547	0.4363671
0.4624009	0.368279	0.4418752	0.4314134	0.4137519	0.521763	0.4030098	0.4867696	0.4914954	0.45667
0.4079926	0.3254439	0.4308207	0.4263419	0.419693	0.4309724	0.4096484	0.4333474	0.4639989	0.4645838
0.3941499	0.3938965	0.3825715	0.4808974	0.3345437	0.4739836	0.4349114	0.446876	0.4475042	0.3952245
0.5054023	0.4203734	0.4644511	0.4818534	0.3482805	0.5248632	0.4411132	0.4650198	0.4733357	0.3067116
0.4393629	0.4341852	0.5169316	0.4485338	0.3354853	0.4697465	0.4386601	0.4869528	0.4152891	0.3147922
0.4947905	0.5217046	0.4003576	0.4859521	0.3780615	0.4297105	0.4054919	0.4633707	0.4941865	0.3316434
0.446699	0.3630577	0.4266354	0.5121068	0.3441592	0.5196479	0.4309781	0.4321382	0.4849395	0.3872104
0.4746539	0.3845573	0.4034177	0.4586179	0.4137661	0.4922007	0.395222	0.4564067	0.5643077	0.4376404
0.37651	0.4020955	0.4243765	0.3531524	0.4400079	0.4347105	0.4323988	0.442417	0.4693648	0.37786
0.3097152	0.4718911	0.3750148	0.399168	0.4313601	0.4558065	0.5165492	0.4643488	0.4343546	0.3764036
0.3678522	0.4738372	0.3372221	0.4642541	0.3698387	0.4234693	0.4599737	0.466596	0.3763807	0.4680806
0.3476498	0.4513655	0.3436925	0.4883793	0.3635595	0.4038105	0.4241843	0.3894736	0.4193264	0.4888668
0.397205	0.4657542	0.3695762	0.4965522	0.3384303	0.4184498	0.382887	0.3477083	0.4616975	0.4851007
0.3904796	0.4167382	0.379606	0.3666917	0.3522824	0.5399858	0.4274738	0.2824997	0.4213451	0.5853335
0.4075971	0.3934225	0.4047407	0.4436651	0.3293606	0.478122	0.4268509	0.3305822	0.487307	0.6478532
0.4356521	0.4191576	0.3784821	0.4115483	0.4106021	0.4881566	0.3430482	0.3664955	0.3996278	0.5673735
0.4361217	0.4028043	0.3113998	0.4749274	0.3566156	0.4532075	0.4195549	0.3212414	0.3752914	0.5894319
0.4515578	0.4032202	0.32667	0.3698116	0.3514309	0.4051175	0.3623888	0.3279941	0.3739637	0.623166
0.4074707	0.4806513	0.3492565	0.3830639	0.2752351	0.3394765	0.4017368	0.3738695	0.3861453	0.4446716
0.4324871	0.4569853	0.4493799	0.4162038	0.3193081	0.5084509	0.4638513	0.4494072	0.3668323	0.4984603
0.4594988	0.4364701	0.4437404	0.4412684	0.3059497	0.510909	0.44310890000000003	0.4888259	0.4419127	0.4243225
0.3423547	0.4047175	0.4823152	0.4300374	0.3439291	0.4965194	0.4353731	0.4727119	0.4256813	0.4836352
0.4543561	0.4157614	0.4257698	0.5229008	0.429782	0.4459422	0.454256	0.4535608	0.4204395	0.4384061
0.3623328	0.4278271	0.4566861	0.5078384	0.436688	0.4619426	0.5000569	0.5343403	0.3737928	0.4867842
0.3795306	0.41937	0.5671872	0.4758337	0.4116815	0.4805006	0.4241631	0.5254783	0.4081206	0.5344031
0.3746304	0.4385384	0.4456804	0.4191093	0.3930898	0.5948187	0.4691017	0.492104	0.4599216	0.4747582
0.3978596	0.3795768	0.4560306	0.379473	0.355059	0.6379293	0.4389909	0.5306679	0.4821313	0.44854
0.3649905	0.4550438	0.4465321	0.3988728	0.3953547	0.5129714	0.4180423	0.5371836	0.4896513	0.5177586
0.3760905	0.3515166	0.5175701	0.3209812	0.4242429	0.5236999	0.4271293	0.5212229	0.4471546	0.4903788
0.4156417	0.3517118	0.4798074	0.4729897	0.5654474	0.4762688	0.3207417	0.4449497	0.5168892	0.4925238
0.4299341	0.3808366	0.389296	0.4188893	0.4883829	0.4754483	0.3629853	0.4513562	0.4297723	0.4350117
0.4104667	0.4200884	0.570645	0.415429	0.5076558	0.4808054	0.3668297	0.4356812	0.3715514	0.4843105
0.3689267	0.3566411	0.3881892	0.4460205	0.5109115	0.4757984	0.3544652	0.5147247	0.4456443	0.4821967
0.4555695	0.2927227	0.4466739	0.3245652	0.5116056	0.4674351	0.3308048	0.4629046	0.4573563	0.5236832
0.514452	0.285287	0.4919749	0.427217	0.5231218	0.4743675	0.3645938	0.5343954	0.4174545	0.443068
0.4412479	0.3819391	0.5188895	0.4272078	0.5361714	0.4519587	0.3783706	0.4945066	0.4623472	0.4747526
0.4933924	0.4277237	0.5406025	0.4323035	0.4840617	0.4669879	0.3344928	0.5035171	0.3975672	0.4663932
0.4133371	0.3511498	0.5028866	0.5247141	0.4868112	0.5011298	0.3666645	0.4764751	0.5793051	0.4815289
0.4769617	0.296812	0.481777	0.4646154	0.4297108	0.4714634	0.4546946	0.4739555	0.5435757	0.4441971
0.3891683	0.3273983	0.4442636	0.4451309	0.491658	0.5214448	0.5167018	0.4643254	0.3805503	0.4020474
0.4674375	0.257442	0.4304496	0.3793107	0.5219167	0.4601621	0.462569	0.4218496	0.4423953	0.4579118
0.4989839	0.3093567	0.5296478	0.32335	0.5565685	0.3964347	0.4649217	0.4147662	0.373581	0.4206039
0.4839012	0.3328842	0.3899614	0.4016761	0.4884534	0.4556909	0.519996	0.4369084	0.36588	0.4909771
0.583322	0.3576869	0.389973	0.4323268	0.4664783	0.3960713	0.4809066	0.3989951	0.4075176	0.4623053
0.535412	0.3479729	0.3978297	0.4568802	0.3806312	0.3119273	0.5129772	0.4189839	0.3365968	0.3827173
0.4053922	0.3376635	0.3409524	0.5385432	0.4310893	0.3886712	0.3791387	0.4476789	0.3744184	0.4021231
0.4683636	0.4440727	0.347698	0.4824122	0.4686295	0.3771782	0.3392879	0.4714759	0.4221813	0.4359318
0.4801791	0.3288067	0.4131455	0.4186913	0.4274032	0.4381872	0.4279629	0.4455585	0.3552987	0.4916736
0.4665484	0.395588	0.3949451	0.4801942	0.4566269	0.3764156	0.4124138	0.3995106	0.412097	0.49093
0.4091832	0.3364421	0.4394241	0.4299443	0.4792441	0.3817394	0.3840496	0.4326404	0.3776089	0.5032755
0.4159283	0.4252601	0.4906849	0.3866269	0.4606218	0.3303714	0.5149587	0.432305	0.3867175	0.5089653
0.4851297	0.3920937	0.4160387	0.4191887	0.4055034	0.4014256	0.4587582	0.4563654	0.3682007	0.6054469
0.5565392	0.3980582	0.5026791	0.4480193	0.5309216	0.4199299	0.4062861	0.529768	0.4181539	0.5741445
0.4116655	0.3465905	0.4693243	0.4667188	0.5404512	0.462098	0.4214351	0.5250866	0.3711426	0.49107460000000003
0.4326476	0.3942289	0.5091779	0.5306994	0.4351039	0.4212591	0.403874	0.4207863	0.3995821	0.4886632
0.4248467	0.5021196	0.5096618	0.5489111	0.4361733	0.4811913	0.4182347	0.4577262	0.3616632	0.4496865
0.4323885	0.4552598	0.3927263	0.4917936	0.442932	0.4376027	0.3725857	0.4762806	0.3256536	0.4665186
0.4429443	0.4490741	0.4756535	0.525768	0.3910514	0.3781412	0.3879431	0.4909267	0.2934366	0.517942
0.4849877	0.4510949	0.4131913	0.4398164	0.468901	0.4696262	0.3146405	0.4695001	0.3127173	0.4317164
0.4453706	0.4177783	0.4284706	0.4674137	0.4139139	0.4568669	0.3419171	0.4855227	0.3327104	0.5177856
0.3804916	0.4219263	0.372687	0.4201567	0.4296598	0.4938531	0.4029376	0.4422271	0.3456931	0.5459384
0.4433335	0.4533553	0.3448272	0.4734681	0.3756388	0.4801021	0.3662167	0.3934134	0.3358693	0.4012205
0.4561601	0.4468119	0.4233188	0.489715	0.379588	0.4445933	0.3535794	0.3764573	0.3226331	0.366414
0.4951646	0.5373047	0.4044121	0.4635528	0.3887478	0.4068363	0.3813151	0.4474854	0.31795	0.4089627
0.4511988	0.5467813	0.3557231	0.3773028	0.3234632	0.3822616	0.4315469	0.4764025	0.3593037	0.4942785
0.3729881	0.5046508	0.3767103	0.4256885	0.4366941	0.473684	0.4225722	0.4193783	0.3794531	0.4602045
0.3469472	0.4859638	0.3526348	0.4773545	0.4325524	0.3645878	0.5091621	0.4550786	0.3610182	0.4305772
0.4572712	0.4473302	0.3193774	0.5089774	0.3494283	0.4735361	0.5181366	0.5216023	0.4260734	0.4173419
0.4041227	0.433764	0.3509336	0.389817	0.3544814	0.5059158	0.4474184	0.4831782	0.4112154	0.4645118
0.3928666	0.4984861	0.3544472	0.4445053	0.3590088	0.4573633	0.4204303	0.4633549	0.3141485	0.4356566
0.4160036	0.3842629	0.4091032	0.4562222	0.4508987	0.5342456	0.4738521	0.4605761	0.2826567	0.3583952
0.4712883	0.3831831	0.326664	0.4321568	0.4245598	0.4371636	0.4677057	0.4898548	0.3798559	0.3467239
0.4784604	0.4443849	0.3630967	0.4211969	0.3425632	0.3727329	0.4901219	0.5269001	0.2694507	0.3901443
0.5357387	0.3810259	0.4461079	0.3694487	0.3776131	0.341223	0.4685694	0.4620134	0.3389743	0.3929975
0.4560177	0.4644045	0.4332665	0.334291	0.3903048	0.3423567	0.464528	0.4899686	0.3230578	0.470011
0.3985268	0.5036368	0.440908	0.3352574	0.4899409	0.3670944	0.4982637	0.4226549	0.3794407	0.453636
0.5040196	0.5331633	0.4051648	0.3692818	0.4682817	0.402577	0.430446	0.4921792	0.4374126	0.5497189
0.4865554	0.4627281	0.4115008	0.3972379	0.4260541	0.3605407	0.3634239	0.4545292	0.3420878	0.4904276
0.5554045	0.3581013	0.3299255	0.4920401	0.4569431	0.4726771	0.422992	0.4749665	0.4128314	0.5503876
0.4633932	0.3915798	0.33936	0.3925853	0.4087339	0.4926373	0.4481435	0.4898715	0.3879303	0.5548667
0.4928249	0.3940677	0.3360158	0.3889895	0.3789082	0.4330473	0.4752274	0.4131937	0.3805791	0.58068090000000006
0.561826	0.3754359	0.3517416	0.4257386	0.3852603	0.4204665	0.4813056	0.5000857	0.3944044	0.5275974
0.465827	0.4252545	0.3843491	0.4766002	0.346628	0.5008536	0.4898292	0.43865	0.397968	0.4600834
0.5568584	0.4685161	0.4440973	0.4249732	0.3999365	0.4653305	0.3873393	0.4174282	0.3599011	0.4595455
0.5188464	0.3872952	0.5478503	0.3884003	0.4222617	0.444254	0.4211424	0.3564773	0.3865347	0.4499358
0.5342683	0.3240211	0.4673906	0.3687639	0.3627374	0.4885942	0.5200027	0.304554	0.4058638	0.4688823
0.5825164	0.315557	0.4275318	0.3508511	0.3935373	0.4558482	0.4197699	0.3699973	0.4000828	0.4578822
0.5897629	0.3812577	0.4156905	0.3509904	0.4437573	0.5599978	0.4874402	0.4596545	0.4484508	0.4540932
0.517917	0.4496525	0.3769102	0.3814601	0.3753219	0.5319853	0.503004	0.3877004	0.3707674	0.4458634
0.4663762	0.4482096	0.4520986	0.3975032	0.3785241	0.5399178	0.5014751	0.4654954	0.3992962	0.3923643
0.5060513	0.431064	0.4529932	0.4721667	0.3634866	0.5061209	0.4743682	0.5344996	0.4051053	0.3966423
0.4174085	0.3451094	0.4354192	0.4188637	0.3965038	0.4296142	0.4391913	0.5480745	0.4685799	0.4098094
0.4377203	0.3845066	0.3207009	0.3741449	0.5210124	0.4717322	0.4567912	0.5766191	0.3925543	0.4692534
0.4873267	0.4201135	0.3521529	0.4262271	0.4910834	0.4500794	0.4242864	0.4916791	0.3586908	0.4874018
0.4086419	0.5474646	0.3804986	0.4519544	0.5563743	0.4317275	0.4181745	0.4198976	0.4020138	0.395579
0.3969152	0.5341527	0.4199343	0.5023217	0.4548913	0.4395809	0.5163304	0.4868641	0.4765991	0.2996484
0.4063578	0.459846	0.4551976	0.3838338	0.4210626	0.4099707	0.5014571	0.470835	0.4263487	0.2514589
0.3756107	0.4766595	0.4996811	0.4261683	0.5320408	0.5858419	0.4613478	0.4189692	0.5048193	0.2850815
0.4083686	0.4848105	0.4681208	0.4365554	0.4787569	0.5601946	0.4345421	0.4020606	0.4551815	0.4241031
0.3617215	0.4211612	0.4532206	0.4060067	0.3930349	0.5920907	0.5258451	0.4617134	0.5080745	0.3996649
0.4213868	0.5183419	0.4162935	0.3948355	0.3830282	0.4764094	0.4997044	0.5250394	0.4517773	0.3991953
0.4014239	0.5125345	0.475071	0.378112	0.4099477	0.4749782	0.468792	0.4633203	0.4237347	0.4199258
0.3165896	0.5101427	0.4899325	0.3351861	0.4771711	0.5159103	0.4229285	0.5096839	0.4567703	0.3869895
0.3083834	0.4727522	0.4165154	0.4213407	0.4099451	0.4626111	0.3933506	0.4126246	0.4247663	0.4232686
0.330578	0.4445659	0.5523036	0.4588275	0.5182721	0.4745775	0.4290877	0.3841489	0.4573274	0.4563495
0.3157371	0.500313	0.513413	0.3297644	0.4448975	0.5065083	0.4426906	0.3019694	0.4481459	0.4186309
0.3536624	0.4877826	0.5065261	0.3955162	0.5098238	0.5339866	0.3666454	0.3621986	0.366402	0.3320295
